1	-16.3484005164	-109.468100371	-59.793751429	-170.039128854	329.552339144	-195.520163343	97.454823284	172.31787567	-246.9160591933	-345.890998353	137.825367228	425.609029995	-96.0250000230001	-345.825291916	48.081684352	235.127057853	-193.139554556	-201.426691307	349.682181313	118.9696061374	125.308881546	2.96707896640005	150.83157834985	358.930564866	163.003889413	150.0370319565	-11.4581340620001	78.48115219	468.022446804	-412.087890478	152.5394023426	122.127401375	144.21925718588	64.339193904	207.479730805	-252.054509551	-340.775877822	-483.366330468	-93.9414231299	189.928712788	-159.6454592084	-202.334429839	-77.4906503690001	-21.270086541	29.1393266251	231.9979002298	618.363198592	485.506715416	315.206587899	159.083024012	-219.2677332135	-239.307848172	-19.9403980925	15.4809623579999	52.744717326	-164.6543630453	-158.0525104655	43.756239678734	188.0151715344	-126.704995167	
1	-807.103253119002	932.422196474999	-490.909023904719	-132.774606035	27.8132658160002	-160.455208399	37.4001846854998	867.526205495	372.700658986	-1001.116813304	1206.381497742	779.956405559999	786.9452495107	-191.411365749	-210.997852927	970.511895790002	629.707559792499	218.971668029	22.2212806089997	436.678298004001	-167.541907267	-696.62064758	1056.724119351	361.378737907999	335.145221451	334.024880643	-94.0469763832099	157.573565966	-595.780592221	-169.894249702	753.620456328001	502.487585339	-959.505271982801	-258.961733069	958.718835654998	-239.811071809	380.070349931001	-671.494989146	-1428.462455424	1375.992535176	305.690945923	93.590675682	-28.2787189900002	-433.450477487499	-559.513183378	235.5902035237	-128.70860486	-88.8700333700001	-452.13172722	-125.359266408	1176.73672713	1065.252203615	160.786510974	-291.3459670492	-1470.7044708508	52.8658766401997	272.388460529	-529.476406038	347.4922343319	-158.243449851	
1	-174.505927407	62.3690602737	-428.34450841	-258.12028476	58.96012977	-132.2007844415	33.65673701	-63.0429889600001	-160.50663845	-217.97846353	338.953060081	5.98147661600001	-381.548601113	-210.118262279	-111.52826656	32.68693162	243.0150506796	87.248500136	-171.561253841	-25.00618447	-207.65889991	-140.108506227	-32.08739373	13.789012424	227.759658829	-151.551628789	-44.778743978	-33.10919547	28.711283475	-211.610262955	-123.4415474438	56.78087778	100.630665588	191.70267898	299.41064555	-138.590419965	-229.48897394	24.36283267	-241.0799524235	120.231685835	149.25406853	-61.677623619	29.08684787	1.85268774300002	135.099876459	-14.653216626	372.251662735	140.63958635	44.543517933	-168.45879297	-41.858170239	-163.387930584	206.88346709	104.117291624	-255.385303386	392.784122109	-73.598722567	-97.018162204	-41.511665896	136.6103684	
1	876.411580703999	-1001.195917902	-709.311963120001	-145.732921497	317.55426324	412.51189291	40.240841622	-383.85668119	-369.9699824	136.072807804	-6.76628278000001	-498.63319943	226.023661504	-0.513283799999989	770.38560569	-516.67418467	-437.209030644	-16.65528067	-133.31194313	555.28539479	-477.080185663001	10.3399839760002	-127.449125336	-645.840115314	440.590878069399	43.9737433238	607.7716071513	454.223778285001	-96.424229237	504.28018816	175.194667555	58.4801259585	81.317359803	507.350152781001	316.605618	-750.829409897999	-351.685049971	237.01966988	-330.130360978	301.35354547	331.460772051	-614.772385033	967.556497195999	-436.721202441	-117.86064956	-194.858738902	-365.69939302	167.8539482108	733.81795818	-397.3424855139	289.26420252	-42.969997853	-185.077733091	287.71405266	-289.09014826	156.878306999	-352.217749187	-730.1844809825	256.767425551	79.9297523122998	
1	169.0125714806	-662.67441249	-1072.11669615957	246.6726368393	257.1220661554	-307.4946488939	-578.062998719999	490.263431261	-735.860597381801	-397.3096578855	21.9385978979999	-46.7109228052	159.930570801	346.430257776999	-184.926552224	-411.97373755	-584.52665763	-160.475882383	1168.8335261583	411.906592914	-106.963927757	210.928175026	-479.015057526	-172.231058567	214.625292853	241.2150561013	347.0839593616	-604.247674141	-64.9633807510002	1247.580895477	396.3920304793	-89.3555115779997	-723.422496360301	191.617089409	399.237058114	-1453.2381889166	613.200858881197	150.159225396	-399.296215401099	1007.745413516	283.5551066577	-570.3916907249	361.5290335986	-120.066675342	-373.194873666	-106.238764232	457.3435308408	-173.2218844413	820.673413316	628.1376242978	148.705397856	-148.5890358575	-764.245852824026	-485.89160285	-399.154710333299	500.2022376721	-123.15607654844	-1184.730709569	522.121804904401	-271.2587151425	
1	-284.3068680274	-482.411214603	-1039.014551537	476.0288877006	449.0569353474	31.99685381953	-572.574002983	348.095645626001	53.5109588310001	-457.719972207	583.529227107401	-294.226031942	700.504215051299	434.565790812	130.534480199	-426.942581835	537.34102935	746.215509906	155.5466686415	124.7228562044	-242.541481954	-407.8687088897	0.125776417000036	-3.71398464000012	389.78954457405	-695.254770499	55.042365439	-124.696622756501	-796.536918426	289.507062762401	963.403631188	-555.742562971	-99.5709338423	-386.786883151	422.128596346	-1066.457440441	1027.953860016	-375.515111058	-575.1421825815	852.357118028001	916.290862359001	-632.898544402	473.81449011786	-606.767866093999	-486.4626242249	-403.209595559	-750.1356694172	56.227644277	243.029731876	-40.1153191323	866.488583110819	726.053343909999	-261.026339024749	-430.593068473999	-1093.945592156	717.2282667494	-213.1687238445	-919.814210184201	183.1770568878	-362.860114385001	
1	6.25360460200007	59.460935392	-341.2459713044	165.4198555643	149.6060243826	-224.7744517545	-120.60080703	-153.826636024	104.6790449143	-91.1190635700003	149.1451150902	-83.910871602	22.6804652532997	14.3624826070001	-33.714478767	-1.73619147725998	-74.9431145850002	137.023319255	337.2542661947	114.320275691	69.1381279059999	-165.225964705	71.968683151	218.812626737	313.971259853	-40.044318265	29.0017331220001	-95.0218376449999	637.713847384	-403.186789607	156.4451899877	-133.7453243964	6.58376209144021	389.508800829	465.378886509	-273.858474478	-231.941063965	-132.786039059	-85.6844129099997	615.13801136794	33.838488427	-354.736408031	-11.337536276	-165.770141111	-53.1253065278999	-194.3681307123	1091.3181775064	51.0152226529997	163.8834393747	-78.0540461069999	-13.405226747	-415.39640813926	65.9744616675001	349.79858925	-265.244187478001	216.387804115	5.2751355015	-336.9994182825	32.4946083288001	282.9493485507	
1	-401.2525196674	117.515840113	-404.903073638	-187.593278865	115.6571692805	173.8471278225	-137.4923136822	23.9455096700001	198.257682387	-184.427929696	492.523243907	644.995497918	69.2251720829998	46.0204468109999	-225.316873857	-20.9052396232	305.96520359	5.01104755200005	268.8309094385	-84.3197060130001	-439.071642134	-544.8619050502	145.542813012	540.447392975001	347.068995809	-21.1361147934999	82.397729823	48.7971998919999	-64.5450137443301	-147.599927706	241.9963850873	-253.170416822	-334.1474078571	-300.9313394663	651.659281672	-691.549279231001	306.472272662	-455.446808391	159.3280330855	22.8747259079999	258.1620748464	-60.350619559	30.626640553	552.265734142999	-192.607225065	131.111033375	591.894123658	152.5586110304	-37.2717606039999	386.5164643093	47.3873382809999	-568.138762089	275.6837632317	-149.1274666014	-360.535378533	270.1083652547	486.06416039456	-434.6368947587	-72.7340370802	-54.6451418066	
1	-274.012036407	-1180.427046307	-1114.3342032805	-104.4252785567	623.184362950001	242.45231993653	-974.040637105999	218.77413405	-21.9654656493002	-1514.650770043	731.431897608999	-1162.206963654	437.410047769001	-831.140658741	614.320400998	-41.839207128	1319.861128145	645.206155530002	62.9527059562996	-566.625026937	-718.628501826	-596.557951506998	-432.5403353	-268.135867368	1215.0884117067	-1577.639329425	259.473401977	180.299843892	-793.792151339301	300.780590633001	2141.8266944763	-1711.067318477	844.93062148714	120.6003515995	1472.311886807	-1220.93373341	659.779814610001	-142.424201742	-886.088585264331	1935.805748996	1627.8736925493	-1250.461889176	978.213010805001	-948.726157259002	213.324947941	-354.611659070999	148.234027742	801.866377687601	592.703883322	-498.8869333219	206.1935866026	-666.687879500001	-386.61186337275	-646.2287092624	-1129.018118876	1897.9916869173	-481.77467359472	-2144.519467323	-483.2743284469	21.5174863955998	
1	585.531092272001	-1396.029616304	-2142.33637876338	-397.30884285215	1094.4895790335	-31.2215207179698	-1251.893466155	1047.5268256613	-508.9909203198	-1171.12812539	1270.5440675522	552.783352122	-95.0466643840012	-1.42079314499992	223.867611506999	337.843268985	151.058190779	-769.501410999999	1395.339008605	823.831377464201	-306.416620151	-627.980377454598	-737.125605108201	1049.1614036605	604.557258438	498.256409518	403.441214045001	-666.743572216	705.1747914085	437.779409157099	2089.9658248836	806.043858611	67.9102008328398	414.707393483	377.468324491999	-2140.6692211518	730.0504413507	945.550493480699	-978.715228604	2223.8732846362	716.760930694298	-1687.25539394747	1383.1593931722	-467.9018806873	-809.134246107701	46.2386198569993	990.539439357003	172.7030848469	1040.5772986871	-317.0471735445	558.51488239202	308.884093945	-159.825575603749	-888.081285470399	-1035.4599521412	1267.994995442	319.003052995701	-3124.60321058121	132.676329104	-770.459214834	
