1	0.331	0.285	0.190	0.193	0.826	0.413	0.370	0.565	0.457	1.000	0.239	0.196	0.391	0.217	0.457	0.196	0.500	0.261	0.196	0.326	-2.62	1.087	0.303	1.456	-2.151	0.514	1.077	0.56	3.524	0.000	1.132	1.696	2.126	0.154	0.675	0.187	0.138	0.567	0.554	0.584	12.72	0.792579810181191	0.143790849673203	0.0261437908496732	0	0	0	306	-584.365409358	-339.514063286	-381.069290508399	-938.949443686999	-128.766169056	-75.8694173095003	-303.249501228	184.842831833	-25.066548454	-771.622383036001	1356.383636758	-371.66478838	-268.152357007699	-332.26543304345	648.735498934	-381.0976432685	351.7336117	275.211193228	-292.0194228175	135.308562893	-431.07941015	-632.36681148	188.57974450185	353.43209047	625.969923597	-474.173150204	-142.7272561501	270.22640801	456.98979826	288.224935699	206.389554157	-592.8662524	318.632713371	579.96900302	1170.672857289	-802.496023233	213.735364251	-244.859272837	-336.300022593	568.358334448001	423.43395533	-487.453255241	354.275681584	-351.35572924	-225.794602572	-295.534842918	17.82192039	620.1643975884	565.518751281	-436.7234372613	304.655905914	-140.160855466	-447.1907594	813.001022079	-291.802480976	985.8177618211	275.263406046001	698.1686364228	-583.888790233	925.385726549	0	1	1628.0	0.012628042	188	0.0065359477124183	0.00980392156862745	0.0326797385620915	0.0784313725490196	0.042483660130719	0.0392156862745098	133	0.417086	0.000074	0.309638	
1	0.368	0.238	0.194	0.200	1.000	0.616	0.411	0.521	0.507	0.658	0.384	0.096	0.411	0.288	0.205	0.438	0.616	0.082	0.342	0.329	-1.411	0.218	0.412	0.882	-1.68	-0.277	1.188	0.768	3.730	0.238	0.952	1.468	2.152	0.232	0.600	0.020	0.380	0.420	0.154	0.259	5.27	0.793017196456488	0.128458498023715	0.00395256916996047	0.00197628458498024	0	0	506	-319.200705382	494.879378239	-621.2654746184	138.43660421	260.557877695	285.862973774	-577.378527788	306.42824632	219.8604885672	-540.267153803999	1196.555183905	-217.535201544	355.5584879772	-102.721097512	78.9279748170001	208.340191724	404.432925885	-87.383770967	-130.07851078	-254.421057089	-284.898139071	-486.675132617601	43.9534307933001	228.09464831	437.490583796	-375.9631054245	118.785449396	-201.951884971	-104.850502286	-33.1078260879999	327.5437621602	-692.871216709	-19.2478193467	-70.5470792504999	745.321713908	-287.949263617	78.2553356540001	-156.3546610117	-207.877191443999	431.969547866	678.293570685001	-366.5980206464	-101.058060514	-325.209743013	-180.9405672366	-106.8821155796	393.563254493	-57.1384139646	2.30857758400015	8.64124268530012	376.924359247	-255.045852624	71.7252603402512	35.8646977920005	-775.200294907	498.230627802	196.2168165692	-650.961342582	-484.154893621999	92.027429122	0	1	1628.0	0.079335362	466	0.0138339920948617	0.00988142292490119	0.00988142292490119	0.0316205533596838	0.00790513833992095	0.0316205533596838	50	0.371659	0.000029	0.107755	
1	0.423	0.096	0.128	0.353	0.857	0.286	0.214	0.964	0.143	0.036	0.036	0.321	0.321	0.071	0.179	0.143	1.000	0.143	0.286	0.536	-0.864	0.961	0.027	-0.155	-1.501	0.805	0.964	-0.27	3.730	0.794	1.475	1.870	2.185	0.192	0.583	0.173	0.244	0.449	0.635	0.442	0.59	0.760458839406208	0.101910828025478	0.0382165605095541	0	0	0	157	176.379635887	-65.9278402730002	3.10549643900003	-119.379932155	166.8924687	-21.866059285	-73.4909838170001	-66.171946751	-89.572396689	-102.9756122515	175.17236987	422.79014469	-221.776517412	-80.2094204069999	94.264280609	-44.3786054499999	49.234326353	-76.296666806	349.39537547	98.3579741639999	35.822450998	62.33921554	24.8453301297	332.485209167	-2.00580590155001	27.0534689912999	124.537996835	-326.793104625	230.3447299995	-139.487842116	171.119025523	-29.75961178	-174.47565476	128.088449889	171.476680458	-299.946470279	-47.87526181	-161.9946454487	193.852265607	527.950934064	55.00456211	-173.167436085	-105.4156605	10.38628347	-127.4318044509	116.021729311	534.13677409	320.417446928	157.190940375	15.4475650229999	117.62496466	-465.870337502	-79.5359338815001	184.782145658	-81.88731914	59.5983840814	232.2817754745	20.7651126105	130.57576818	12.28528277	1	1	1628.0	0	907	0.0318471337579618	0.0509554140127389	0	0.0700636942675159	0	0.0828025477707006	271	0.426017	0.000156	0.298428	
1	0.402	0.129	0.214	0.255	1.000	0.274	0.484	0.567	0.236	0.172	0.166	0.172	0.471	0.166	0.299	0.299	0.611	0.134	0.287	0.433	-1.755	1.092	0.972	0.128	-2.104	0.995	1.155	-0.044	4.269	0.105	0.840	1.402	1.903	0.191	0.525	0.009	0.466	0.406	0.085	0.066	2.36	0.765856206116172	0.101321585903084	0.00440528634361234	0.00330396475770925	0	0	908	19.6730471233	-206.943738886	-324.383576445001	16.1698594610001	449.7513067403	-462.982541886999	-722.306785843501	591.9562638506	-361.247701778401	305.5391767055	4.78752768700047	382.398736095	-506.024773831	-565.815623787001	90.6232328319999	781.195786374279	305.556645933	-214.27174864	1057.335208867	-387.233554506	522.930560206	586.3722128706	-252.566785134	689.336445470001	-290.91871824225	-290.269405625	-369.005884902	-475.405433883	404.977320284499	219.490414506	-79.398592621	-213.819618255	-272.572250968299	-131.3197588023	587.317648459	-433.80663376	-145.5037592377	9.20634804229973	809.9800322995	668.2689561885	256.799724765	-0.49382116700006	-429.701597937	186.853007794	-248.399334354	511.251842963801	1657.936552662	292.9338702888	-89.1554039760003	605.621378819999	-635.7838487504	-180.067979374	62.786058188	2.37474467099942	240.549027305	621.173971946001	-4.82744136899997	-358.846236739	29.5033765780002	299.3502380193	1	1	454.6	0.023085586	74.2	0	0.00330396475770925	0.0165198237885463	0.0407488986784141	0	0.0506607929515418	63	0.390624	0.000023	0.223246	
1	0.314	0.310	0.209	0.167	0.851	0.915	0.532	0.426	0.830	1.000	0.489	0.362	0.596	0.404	0.468	0.340	0.426	0.362	0.319	0.319	-2.415	0.178	0.411	1.871	-2.262	-0.578	1.602	1.24	4.117	0.265	0.619	0.957	1.745	0.270	0.767	0.128	0.106	0.673	0.236	0.369	4.93	0.799301694038536	0.120098039215686	0.00735294117647059	0.00245098039215686	0	0	408	-548.716584171	73.493081758	-403.1509228186	277.898271135	315.05954278	269.725206196	-225.587340141	367.07649585	63.699244717	-461.077164477999	979.199401816	-576.960141088	468.487666112	-374.671883427	44.401462852	-208.770517988	895.577893535001	145.32744879	-201.784335515	48.088422757	-463.53145665	-484.3737819257	65.45882628105	-68.3320093254999	658.2511488969	-528.194405598	133.8756795043	-134.598944993	-304.55846247	-153.25272973	810.66490726	-357.255948614	502.570787005	48.8607733309999	771.876331799	-435.15193637	268.050369705	-156.762573692	-812.834014524	988.055307366	374.677303568	-515.711403916	478.734471918	-548.047955669	-109.129837561	-601.4087423237	-388.77979312	237.925049359	-183.887315872	-587.937819175	689.5217941936	213.137376568	288.069226594	-260.123013949	-862.9046409784	811.226118254001	24.58216464	-444.662350411	-323.2825757033	17.8064441039	0	1	1628.0	0.012420156	136	0.147058823529412	0.0122549019607843	0.0147058823529412	0.0196078431372549	0	0.0196078431372549	98	0.402263	0.000234	0.188092	
1	0.253	0.392	0.111	0.244	0.360	0.180	0.220	0.320	0.260	1.000	0.080	0.360	0.180	0.020	0.080	0.200	0.280	0.500	0.100	0.180	-1.994	0.42	-0.462	2.001	-3.116	1.09	0.968	1.056	3.730	0.162	0.727	0.973	1.353	0.129	0.783	0.166	0.051	0.608	0.544	0.530	10.06	0.855687606112054	0.0596330275229358	0.0917431192660551	0	0	0	218	-169.5885008	-275.626670416	-372.694341375	-804.743926569999	-191.45771039	241.26065619	-57.53789182	-4.70564055999998	229.13065458455	-594.559011639	1135.090788312	-570.864392307	-494.687338469	-374.008885163	642.583029048	-342.155985301	862.812636061	312.708570195	-315.12197721	-50.628820893	-547.02192486	-617.283375349999	132.61092405	17.07180977	370.71658482	-685.819337224	108.219924896	256.76287032	485.24063406	241.704702894	477.98217504	-743.9672273745	766.886843078	517.20410277	763.36553566	-499.013172429	-279.031164055	166.0016304	-199.241159677	176.33471289	462.453025422	-261.848208983	586.090887393	-765.809948692001	15.400946246	-267.892322695	46.3784265979999	483.001004451	465.2844340296	-605.14075341	-34.658550904	-352.44720334	-268.5519979	557.7766846	-613.206761241	765.2837269524	-600.947123414	165.250263901	-851.58948794	799.0605704846	1	1	91.0	0.036467116	68.8	0.00917431192660551	0.00458715596330275	0.0596330275229358	0.0229357798165138	0.00458715596330275	0.0275229357798165	97	0.384180	0.000087	0.094502	
1	0.423	0.176	0.237	0.164	1.000	0.500	0.574	0.382	0.500	0.132	0.235	0.162	0.574	0.206	0.368	0.235	0.382	0.191	0.206	0.176	-1.864	0.149	0.855	1.001	-1.704	0.07	1.335	0.299	4.269	0.379	1.849	2.387	2.858	0.179	0.705	0.123	0.171	0.408	0.139	0.292	3.11	0.697865570727827	0.155778894472362	0.0100502512562814	0.00251256281407035	0.00251256281407035	0	398	-196.91246299	-34.6833905780001	-591.0428247584	-199.293664908	291.1179993185	-7.74770013699993	-638.5525940667	102.17047502	297.5158813501	-750.752892609	871.651905405	291.629620208	409.685173381	321.781579432	154.446150704	315.058683292	438.0188058923	219.095929584	21.4948647849996	270.293494692	-512.622224973	-380.249692541	-155.806245715	509.2865374613	543.333732282	-268.843462974	111.0960727483	191.14540456	-307.921629675	138.914884875321	395.133742348	-1.97156151699992	23.44428763944	76.1003151679999	685.0525411614	-433.651614262	268.720996592	-303.462133777	-395.156018804	553.464584005	566.6318152917	-248.924278639	8.98823244500002	-6.12638170899999	-421.58410128	-153.614236405	-498.3501603344	21.422187745	-137.563289321	192.606335472	577.077461643	325.821447686	193.525758839	107.725480974	-802.852884800001	591.17064002	438.425352769	-606.7676286363	149.1434949488	-209.207601514	0	0	454.6	0.031021364	2.14	0.618090452261307	0.00251256281407035	0.0100502512562814	0.00251256281407035	0	0.00753768844221105	54	0.361020	0.000051	0.085954	
1	0.311	0.163	0.321	0.206	0.895	0.392	0.878	0.552	0.453	0.254	0.470	0.243	0.757	0.547	1.000	0.492	0.608	0.227	0.453	0.508	-1.327	0.049	0.901	0.38	-3.444	0.329	2.137	0.978	3.730	0.134	0.708	0.943	1.254	0.096	0.788	0.075	0.137	0.722	0.025	0.028	4.03	0.802556676320783	0.219342604298357	0.0101137800252845	0.00126422250316056	0.000632111251580278	0	1582	-383.796831874499	-1191.574948357	-2045.4730219794	-178.25095786015	122.0962041826	-652.1336547133	163.425181891999	1771.774803681	-1927.3104288061	662.796337398998	2616.6965867766	-1556.038772873	2124.41221771	713.8641635949	-173.523541834	-261.12641886972	398.8473892103	748.232965479	1273.636955441	1069.388049093	-130.461647803	709.059525783	1759.61041952285	-269.9846333117	-451.989132469	43.3677916387	497.191920367001	-940.003719807	790.9390249343	994.5965987122	1611.6839452083	1728.635509407	-69.3390788659599	859.644146629701	134.2395120674	-1698.7037222218	2854.8389265009	-1476.442157323	-1362.9065969435	1315.55759934882	663.883919120001	-1884.76358770847	1055.188821225	-756.812696256999	-288.9055184407	-847.9049600487	1855.233236318	685.316458139	2788.38527907646	-565.589762145801	1548.9858558543	775.334106635001	-1413.30509152805	-898.5864908664	69.1860183419998	544.7850201084	257.045179901781	31.3815770512001	-159.9975025014	-317.918964372	1	1	454.6	0.076727067	4.16	0.0240202275600506	0.0126422250316056	0.00252844500632111	0.0752212389380531	0	0.00758533501896334	122	0.393900	0.000098	0.184799	
1	0.374	0.249	0.137	0.240	1.000	0.190	0.345	0.534	0.310	0.621	0.069	0.379	0.328	0.138	0.121	0.155	0.414	0.431	0.224	0.259	-1.43	0.877	-0.072	0.872	-2.024	0.719	0.836	0.468	3.841	0.504	1.116	1.755	2.292	0.283	0.592	0.224	0.184	0.293	0.336	0.321	11.10	0.764551565830464	0.0745341614906832	0.046583850931677	0.0031055900621118	0	0	322	-443.206512924	0.834213588999968	-518.1497900061	-637.1848903007	-147.682501397	347.450967234	-26.035766625	82.05757731	-70.69518124	-476.869575646	1020.628009432	-373.0471634	-684.914745344999	-31.810132122	281.013556694	-220.78252970276	643.622147747999	372.099292566	-501.697682933001	142.296527899	-657.449687997	-625.938767516	128.969462056	508.220920027	612.486117067	-536.306313705001	89.028611795	28.5780037929999	462.2708253725	-143.887301275	303.06650188	-363.82915874	377.220993645	366.362124649	927.016140241	-659.992243178	-83.211753201	-46.563531546	-125.514081887	368.268668003	183.596789113	-411.770624591	240.673420771999	-170.987835405	23.1140616350001	65.0634920999999	419.930611547	385.6112383884	284.618979317	-453.027229236	65.7426475600001	-600.289684675	32.52998757	784.659717530999	-489.34783791	836.290940052001	-69.4134090159997	-203.0311509445	-610.472158753001	536.993672237	0	1	1368.0	0.03888539	222	0.015527950310559	0.0124223602484472	0.0372670807453416	0.0248447204968944	0.0124223602484472	0.0403726708074534	436	0.425354	0.001052	0.108763	
1	0.344	0.271	0.201	0.183	1.000	0.541	0.716	0.608	0.824	0.811	0.284	0.338	0.595	0.514	0.243	0.311	0.432	0.392	0.432	0.270	-1.655	0.024	0.235	1.466	-2.694	-0.03	1.326	1.398	3.535	0.080	0.456	0.660	1.095	0.091	0.727	0.045	0.227	0.766	0.052	0.016	5.98	0.826384142173616	0.0923824959481361	0.00810372771474878	0	0.00162074554294976	0	617	-749.344673446	-310.616183424	-1566.3493713727	142.748601509	-270.127605025	201.344987154	-393.428159267	526.619461842	-186.6139896135	-1083.201750417	828.674834046001	-281.803774657	253.277136333	-139.466735448	-466.259702011001	52.7383238677999	1364.459556492	687.258449756001	-212.649650643	-235.369268307	-735.959103215	-288.121002618999	136.85631826005	280.110423159	1180.783301371	-970.609689287	242.544207503	366.70641359	-532.061553419	-173.400802079	613.956349504999	-756.95910598	-63.499162622	-193.292072008	1401.660024004	-802.609979120601	32.2417079392	130.674207351	-286.174428955	760.926391728	986.013837441001	-605.830520722	627.763019688	240.0406680697	22.09971242	-475.131010657	637.427358464	-329.6049318178	268.570461325	620.796452431	-197.954070255	-379.3243722105	878.621031104251	353.131240843	-804.253799803	1157.5001953193	198.943330891	-1290.825662056	-452.014061284	41.6712484126	0	1	910.0	0.08519887	11.1	0.0291734197730956	0	0.0226904376012966	0.0324149108589951	0	0.0113452188006483	33	0.357874	0.000055	0.187500	
1	0.355	0.092	0.254	0.298	1.000	0.260	0.780	0.756	0.220	0.126	0.150	0.228	0.685	0.213	0.606	0.504	0.890	0.126	0.472	0.866	-1.904	1.563	1.719	-0.368	-2.564	1.765	1.407	-0.608	4.269	0.080	0.418	0.583	0.830	0.013	0.272	0.005	0.723	0.847	0.057	0.016	1.21	0.798245614035088	0.0907278165503489	0.0129611166500499	0	0	0	1003	66.8920154886	-1822.969583472	-1279.489649931	250.63212510986	711.134500566401	-299.2004237324	-1501.376027987	1034.755882406	-1343.999009788	-576.409081064	-1168.350035828	178.9896104203	-1484.0006383641	-443.4082041822	-172.285188313	551.77654821874	-1074.2509430234	602.655487115	2770.5418417856	-386.529655917	770.752700259999	784.176468064402	-1884.59746243015	571.0574105613	-1055.4842986766	-1206.876172563	-63.4457901300001	-1161.076703357	-493.2918555545	1964.45203301864	-374.356549012	-1167.448957166	-465.842357957239	-247.169420457	1427.479209576	-2183.1214280688	-1107.9375745985	779.530087066001	649.828366117001	1819.485582889	1101.3339230203	-503.813073212	-1048.849043535	718.376766350501	-486.309090367	332.394388368	2501.904539729	-111.6055296533	-707.3704980038	1717.2790726095	-2183.6130530067	-1010.387502902	269.935131452251	-59.3372868879999	-1132.030152873	878.038590685201	-691.336978318	-2265.1656496377	388.27230184816	-108.6790699669	0	1	454.6	0.154145356854393	21.5	0.0338983050847458	0.000997008973080758	0.000997008973080758	0.0239282153539382	0	0.0129611166500499	454	0.421835	0.002909	0.023154	
