1	-594.32209706	-93.5880368920001	-309.4477091236	-806.716403958	163.2525162345	7.34026551599999	-255.142606332	-23.83097466	-249.0245038743	-464.5849851065	868.777590625499	-138.290386844	-93.3474432070001	-402.087407792	-51.6559221160001	-187.898239634	5.99003652100002	-13.403860365	168.446710866	77.3757593879999	-147.098083975	-507.230248325	95.8937316700001	165.1237610395	328.746937073	-626.288283102	-24.1254487600001	-110.009067558	310.8075878455	-190.792483065	516.7819671212	-88.2924036160999	259.498044579	522.294926019	767.1650568804	-485.62620005	-67.5041249930999	-99.6963681389999	-606.810799425	784.70204056294	14.7864609633	-220.419223760999	201.641418606	-91.3325855039999	-269.874340282	49.7232136549	231.15647406	723.1960705918	120.61936313	-20.6783897290002	443.741922723	-214.696423256	-306.377255491	623.18316936	-245.844095291	802.796465865	280.818710372	400.67149489	-389.5206914203	323.1801619577	
1	-319.200705382	494.879378239	-621.2654746184	138.43660421	260.557877695	285.862973774	-577.378527788	306.42824632	219.8604885672	-540.267153803999	1196.555183905	-217.535201544	355.5584879772	-102.721097512	78.9279748170001	208.340191724	404.432925885	-87.383770967	-130.07851078	-254.421057089	-284.898139071	-486.675132617601	43.9534307933001	228.09464831	437.490583796	-375.9631054245	118.785449396	-201.951884971	-104.850502286	-33.1078260879999	327.5437621602	-692.871216709	-19.2478193467	-70.5470792504999	745.321713908	-287.949263617	78.2553356540001	-156.3546610117	-207.877191443999	431.969547866	678.293570685001	-366.5980206464	-101.058060514	-325.209743013	-180.9405672366	-106.8821155796	393.563254493	-57.1384139646	2.30857758400015	8.64124268530012	376.924359247	-255.045852624	71.7252603402512	35.8646977920005	-775.200294907	498.230627802	196.2168165692	-650.961342582	-484.154893621999	92.027429122	
1	-537.717030531299	325.718109763	-405.174581151	5.97808821199996	343.0382690274	-362.898392636	-521.3346349137	940.687360062001	-2.64843813899994	-439.7145760885	1180.480075796	-301.31497134	573.045376292	-23.029025445	58.6579337479999	357.907307551061	609.784706572299	694.28063967	342.9991673365	376.642944484	-26.3070841509999	-125.794339336	359.248882283	395.419863245	-58.2645423539999	-219.194770436	154.8797836443	-211.702963809	-127.363529354	-503.494911691	537.408181105301	605.617972881	-11.93224484056	399.1596238572	281.688443922	-463.291490409799	733.033212477	-425.1696484547	-489.188618986	923.429072416	366.258461016	-184.434170611	310.703955858601	-366.986753297	-416.896334482	-68.9624047903	323.024328998	302.506127072	-79.6277164173699	-254.9124682734	605.852107237499	420.915811787	-214.590179941	-290.556158381	-828.262303238001	488.315655114699	349.587985511	-186.104477997	-268.2895601215	-112.779917223	
1	-225.409992563	-28.5246367869999	-542.335492175	-165.211358751	19.356658046	30.579427813	-208.310529802	57.19301654	-203.557926679	-315.5517270505	426.1999802394	-266.67259100584	266.817050512	184.0308055516	322.521993731	-34.703272606	215.0782680253	565.339445204	239.383231331	84.6872083910001	-173.189729032	-259.491220106	-102.08081045395	-63.364674324	232.299054415	-504.440213289	121.531988305	120.89816484	-145.118412083	76.52892262	478.123204844	-299.938938815	-39.111770592	194.11628497	367.90104114892	-287.870536317	371.464651549	-420.8460041067	-281.99129680873	491.10075525	580.192687788	-377.511785583	191.6072000966	-32.6160460670001	-318.520359575	-20.8621258819999	-233.647740434	143.7300129902	296.672223904	239.523591147	165.5770979643	-195.278625975	-181.033862246749	67.198774321	-304.5877962392	515.30908532	216.085759765	-377.9491302413	-233.814289939	-51.467213717	
1	-3468.795507495	-674.814580504	-3201.0309300776	109.298916685	-1268.9962392252	1123.709218387	-2999.278081305	-783.386861070001	-903.184286937799	-3356.63009781	3302.75907213	1648.128688682	-1333.926758	2023.91860132	59.1802731259999	-1224.85475466	3697.9770455363	3661.75662993399	-1595.468803722	-855.008838807598	-2856.619207596	-2654.374012114	1082.6402600615	2541.87596113	1827.470844148	-3639.04675895001	912.800566959001	226.192368718999	-1627.190425193	-1831.088160787	2159.428410579	-2841.720828874	234.0625327503	-2723.29304427	3759.62325248899	-2847.9707333966	745.036749326	-3534.956401489	-1483.84005855	2846.97815721	1706.692241191	-3011.442494077	1150.9835701126	2353.852462454	-378.3531362116	-1940.062126924	-396.694029552999	1624.0760081434	1553.407015355	1462.588046079	1440.330452214	-1788.44014002	1956.2710415625	4227.224538529	-2295.97500689301	3838.02147668801	1064.002476394	-424.141819946	-737.085576482201	-1647.679880462	
1	-215.466248642	-887.637755217999	-1192.926156689	-68.7133607429999	344.176810484899	323.22688851332	-609.56596516	-348.448764975	-842.2510354965	-658.5524653755	-110.7274168076	-115.8417670385	-510.5736127478	-398.9372721388	396.154934683	-687.439169079999	329.407535842	-207.9902307066	484.9241971735	234.6984737305	-520.5540109797	-765.681819321999	-847.521490418151	347.9380278713	415.1414972047	-26.8197470139996	180.041268960999	-3.9285860762001	113.3690059175	197.1951062081	912.683361338002	-341.8913037295	179.24039770114	324.186147812499	908.518790163001	-1658.7331376748	-266.5276625954	93.5018542379999	-699.0154590989	979.274576803001	240.623492372	-858.729909482	698.863639217999	91.333942016	-699.386686600999	-391.335153155	430.7462359128	209.0637702504	567.515184808	325.078178035801	-245.557593882	-351.576835313	199.492471468251	-130.013353782	-525.963425437	594.7346182137	-143.12682866872	-1393.281726915	174.722509197	-152.9569626617	
1	-629.775809399697	-3364.8956783573	-2852.83495460161	1390.99458252426	-1524.9957108098	191.665730792419	-1483.6539652231	2206.59519769161	-1091.6810475167	1303.5748510257	-1339.5690175408	445.430945261001	-1063.7814359095	1204.1232561427	-124.529821396101	177.19111492842	-616.913989940999	2705.976890649	1844.8777765163	-741.7281438783	254.7752982533	693.148791139001	832.2684155255	2171.875903003	183.4394278199	-95.5038521137007	-228.534465605	-1960.160819317	-1866.76481600383	2311.43393421721	-1295.48992016	-382.5183093591	-1919.35339013683	-2719.9393889965	1432.8586946714	-3310.05517283181	1958.44502726059	-883.390956467601	2375.626417559	556.471499566377	1165.81520511929	-506.402175058841	-1174.8038370178	2340.206165205	107.1629620043	-587.445302676101	1079.854304719	-2714.3926961088	1095.7346042862	1516.5876307458	-1946.82936812848	289.31623832799	1267.7650120226	148.707573158	60.2517400378005	1591.6744230644	446.521910767781	-2790.5715730641	1338.0498819518	844.216245686001	
1	241.8874382616	116.277145924	-361.010782444	-241.686909055	508.033389598	-493.279152847999	-149.8624456833	719.223722052	81.8171611080004	20.8861936279998	946.024218423	-8.14024458400022	571.765078357799	-298.127286891	-447.857445834001	339.8120327338	-524.7359530664	-402.208981274	368.310522062	395.567454768699	279.0342396383	372.1418872951	402.8470352182	306.795106853	-244.7135673126	404.6003064746	101.829406962	-250.92166298	599.683941835	-86.3309252255	82.6614280810001	705.67079935	-39.96180778206	292.258575405	-41.0042068370001	-190.3988382446	609.9351723346	-95.7888403600002	-148.228511185	348.06474607394	-86.3060722662999	-146.38547067	426.862151575	-209.42078430537	-73.0819583160001	70.8713300120001	1151.197769814	597.6714823264	663.904950297401	4.63307654139997	668.2997585025	-60.8715375970001	-306.8009963128	-43.2450417259997	-0.282237627399972	-34.4874015523002	148.66625780248	8.43270337379994	44.6175711577	-53.6354867589	
1	-174.505927407	62.3690602737	-428.34450841	-258.12028476	58.96012977	-132.2007844415	33.65673701	-63.0429889600001	-160.50663845	-217.97846353	338.953060081	5.98147661600001	-381.548601113	-210.118262279	-111.52826656	32.68693162	243.0150506796	87.248500136	-171.561253841	-25.00618447	-207.65889991	-140.108506227	-32.08739373	13.789012424	227.759658829	-151.551628789	-44.778743978	-33.10919547	28.711283475	-211.610262955	-123.4415474438	56.78087778	100.630665588	191.70267898	299.41064555	-138.590419965	-229.48897394	24.36283267	-241.0799524235	120.231685835	149.25406853	-61.677623619	29.08684787	1.85268774300002	135.099876459	-14.653216626	372.251662735	140.63958635	44.543517933	-168.45879297	-41.858170239	-163.387930584	206.88346709	104.117291624	-255.385303386	392.784122109	-73.598722567	-97.018162204	-41.511665896	136.6103684	
1	-286.4416700246	-2212.1484206088	-3194.5702625164	-363.3244717576	-438.0745856929	-28.3994429234991	-1158.28225397	1952.315774852	-2627.0090208588	-1064.0728359695	1046.0186860865	155.1722401796	-38.1862022214001	-71.5653385389997	-776.609586851999	-232.690377187259	-107.731583372299	679.249809723001	2506.30192645249	45.6492667133999	-56.925843735399	300.489118022	-178.529588555	969.761195445299	-485.38464296655	585.511191056899	320.220404278	-1465.793499593	1410.1754480958	756.01506360842	1574.016741912	1423.616989354	-967.28283849286	397.693413708	704.410028572399	-3605.2397005492	1161.512567821	32.3697278682993	-1247.993050448	2037.28499424094	-221.689388359399	-2211.93904888799	910.6090707348	126.038217253	-595.596317457	-335.9488827502	2606.6993697084	-19.4922948349998	2164.626447588	255.196789021701	-1048.38881242018	-34.6673688214993	-486.9345001607	-1117.4408148568	-632.3070658693	1192.9467842746	-284.51451961472	-1950.5303529874	354.0601947084	-1083.1099218549	
