1	0.368	0.162	0.189	0.281	1.000	0.440	0.517	0.776	0.534	0.190	0.198	0.284	0.448	0.267	0.250	0.440	0.741	0.310	0.440	0.586	-1.521	0.581	0.806	0.384	-2.211	0.494	1.179	0.539	4.269	0.124	0.446	0.670	1.059	0.081	0.698	0.050	0.252	0.776	0.260	0.073	2.15	0.751495909146416	0.132097334878331	0.00463499420625724	0.00115874855156431	0.00115874855156431	0	863	-215.466248642	-887.637755217999	-1192.926156689	-68.7133607429999	344.176810484899	323.22688851332	-609.56596516	-348.448764975	-842.2510354965	-658.5524653755	-110.7274168076	-115.8417670385	-510.5736127478	-398.9372721388	396.154934683	-687.439169079999	329.407535842	-207.9902307066	484.9241971735	234.6984737305	-520.5540109797	-765.681819321999	-847.521490418151	347.9380278713	415.1414972047	-26.8197470139996	180.041268960999	-3.9285860762001	113.3690059175	197.1951062081	912.683361338002	-341.8913037295	179.24039770114	324.186147812499	908.518790163001	-1658.7331376748	-266.5276625954	93.5018542379999	-699.0154590989	979.274576803001	240.623492372	-858.729909482	698.863639217999	91.333942016	-699.386686600999	-391.335153155	430.7462359128	209.0637702504	567.515184808	325.078178035801	-245.557593882	-351.576835313	199.492471468251	-130.013353782	-525.963425437	594.7346182137	-143.12682866872	-1393.281726915	174.722509197	-152.9569626617	0	1	910.0	0.078931751	0.483	0.0718424101969873	0	0.00115874855156431	0.0266512166859791	0	0.00347624565469293	157	0.410009	0.000323	0.077576	
1	0.292	0.286	0.187	0.235	0.609	0.587	0.413	0.609	0.543	1.000	0.391	0.261	0.587	0.283	0.217	0.348	0.478	0.326	0.413	0.587	-2.71	1.059	0.391	1.485	-2.409	0.579	1.163	0.669	3.427	0.280	0.914	1.694	2.161	0.178	0.688	0.150	0.161	0.584	0.603	0.635	14.06	0.821977038914567	0.146892655367232	0.019774011299435	0	0	0	354	-656.923382057	-19.4866324549998	-65.0328248539999	-1156.276507796	-48.8773942729998	318.087514536	-274.064375767	235.40677942	-121.3804027484	-888.136783565	1401.984366619	-744.001402396	42.182799545	-597.539547411	551.057192339	-259.1713102	483.33513304	-149.22901224	-272.706211847	97.119989672	-596.258899606001	-539.573394371	332.4795267	-21.4323238439998	746.438340675	-494.359832858	-126.236237331	511.213742892	623.59126541317	-33.5566938320001	493.902930953	-820.545641693	584.513836393999	548.105295708	1130.4663836084	-427.039862841	-74.9708257729999	16.6433696302999	-661.905473567	663.932098194	391.157816851	-248.4933977142	679.775215165	-398.668749588	-5.37110122999996	-263.85452481	86.1239783700001	988.2340083894	41.0424452520001	-462.459022472	477.708945275	-296.832644400999	-114.966340494	814.342351596	-682.848114043999	786.0763102794	576.834027754	301.626173801	-753.47629262654	964.252268966801	0	1	1628.0	0.013509061	1408	0.076271186440678	0.0310734463276836	0.0536723163841808	0.141242937853107	0.0225988700564972	0.0395480225988701	292	0.444958	0.000678	0.154216	
1	0.374	0.249	0.137	0.240	1.000	0.190	0.345	0.534	0.310	0.621	0.069	0.379	0.328	0.138	0.121	0.155	0.414	0.431	0.224	0.259	-1.43	0.877	-0.072	0.872	-2.024	0.719	0.836	0.468	3.841	0.504	1.116	1.755	2.292	0.283	0.592	0.224	0.184	0.293	0.336	0.321	11.10	0.764551565830464	0.0745341614906832	0.046583850931677	0.0031055900621118	0	0	322	-443.206512924	0.834213588999968	-518.1497900061	-637.1848903007	-147.682501397	347.450967234	-26.035766625	82.05757731	-70.69518124	-476.869575646	1020.628009432	-373.0471634	-684.914745344999	-31.810132122	281.013556694	-220.78252970276	643.622147747999	372.099292566	-501.697682933001	142.296527899	-657.449687997	-625.938767516	128.969462056	508.220920027	612.486117067	-536.306313705001	89.028611795	28.5780037929999	462.2708253725	-143.887301275	303.06650188	-363.82915874	377.220993645	366.362124649	927.016140241	-659.992243178	-83.211753201	-46.563531546	-125.514081887	368.268668003	183.596789113	-411.770624591	240.673420771999	-170.987835405	23.1140616350001	65.0634920999999	419.930611547	385.6112383884	284.618979317	-453.027229236	65.7426475600001	-600.289684675	32.52998757	784.659717530999	-489.34783791	836.290940052001	-69.4134090159997	-203.0311509445	-610.472158753001	536.993672237	0	1	1368.0	0.03888539	222	0.015527950310559	0.0124223602484472	0.0372670807453416	0.0248447204968944	0.0124223602484472	0.0403726708074534	436	0.425354	0.001052	0.108763	
1	0.364	0.178	0.263	0.195	1.000	0.511	0.756	0.467	0.444	0.311	0.400	0.178	0.733	0.311	0.489	0.444	0.533	0.200	0.333	0.378	-1.632	0.142	1.006	0.49	-2.162	-0.278	1.811	0.629	3.730	0.082	0.302	0.537	1.046	0.068	0.828	0.027	0.145	0.825	0.154	0.136	2.04	0.867798193709125	0.1976401179941	0.00589970501474926	0	0.00294985250737463	0	339	130.9498977256	-727.933683837999	-241.679924183	112.5868430833	-97.1167108076001	91.598509332	-104.4011387523	263.101182702	-333.5532687153	20.9546459295	234.040182277	-406.60178238	388.992582939	279.258938344	62.592489044	-211.989562954	178.70361635	341.5540161767	-123.991151226	176.3650572575	-174.228723126	-307.3606876056	-144.078903369	-129.498040327	137.149679668	-19.5302480933	266.812730648	-24.308540706	-284.012932221	501.78976548	190.611986761	-353.693590862	85.17516381	-182.3990321253	57.844941657	-472.9931434	570.420919576	-385.481854389	-215.058727573	371.43529934394	464.57675223	-304.42283639	303.9231209316	-192.103454907	74.522449364	-453.825299785	-307.393693398	-131.9729956321	431.11814272	-86.6694585266	188.631338886	92.3815102294998	-244.5632497702	-139.883009747	-41.420439846	39.933496686	-122.1491970678	-264.73081293	-74.536725766	61.4113018819999	0	1	91.0	0.023681378	2.95	0.0471976401179941	0.00294985250737463	0.00294985250737463	0.0619469026548673	0.00294985250737463	0.0265486725663717	21	0.363746	0.000005	0.147619	
1	0.379	0.114	0.293	0.213	1.000	0.283	0.708	0.604	0.255	0.151	0.245	0.132	0.755	0.189	0.708	0.358	0.575	0.160	0.349	0.368	-1.102	0.287	0.793	0.15	-2.454	0.654	1.463	0.337	4.269	0.000	0.491	0.805	1.388	0.154	0.669	0.025	0.306	0.656	0.216	0.110	2.93	0.682978106423083	0.184319119669876	0.00550206327372765	0	0	0	727	-142.765184908	-317.490262363	-536.083358577001	430.8682297773	374.1258958775	-204.933759131	-390.3646032172	607.507926875999	-662.6132731144	-61.0927945345	683.1468025975	-29.89928718984	406.926118728	309.7491539132	147.4615787	263.08144830674	129.896196356	188.023911389	933.447547529599	299.8907311025	-128.534264988	265.217600521001	369.7240895135	26.1362676203003	-204.423456155	1.66958867799998	65.475954601	-708.197608098	-28.7510711272	449.312665538	426.395653025	344.458012399	-181.896369484	143.9883014037	288.559708363	-814.451442806001	470.7466611423	27.7826059493001	105.487159398	357.1938542697	492.402697236299	-551.0822134928	-40.4285471988001	-59.4997711333	-238.1708937808	-168.8748636121	621.349872744801	-29.1980999449999	438.736883666	305.6539401637	241.1962693325	113.97954809124	-565.861843868	-443.828123931	-134.139054412	468.586413502399	639.800920948999	-251.5416515267	-46.1085005832003	-356.591677096	0	1	1628.0	0.10393668	3.79	0.0206327372764787	0.00962861072902338	0.00275103163686382	0.0302613480055021	0.00137551581843191	0.0137551581843191	104	0.393185	0.000227	0.123973	
1	0.208	0.145	0.258	0.389	0.350	0.175	0.250	0.375	0.150	0.300	0.000	0.350	0.225	0.125	0.175	0.875	0.400	0.200	1.000	0.550	-3.407	2.181	0.921	0.531	-3.587	2.009	1.042	0.535	3.730	0.380	0.906	1.142	1.550	0.136	0.760	0.145	0.095	0.656	0.643	0.579	3.05	0.689688020957371	0.279279279279279	0.0315315315315315	0	0	0	222	876.411580703999	-1001.195917902	-709.311963120001	-145.732921497	317.55426324	412.51189291	40.240841622	-383.85668119	-369.9699824	136.072807804	-6.76628278000001	-498.63319943	226.023661504	-0.513283799999989	770.38560569	-516.67418467	-437.209030644	-16.65528067	-133.31194313	555.28539479	-477.080185663001	10.3399839760002	-127.449125336	-645.840115314	440.590878069399	43.9737433238	607.7716071513	454.223778285001	-96.424229237	504.28018816	175.194667555	58.4801259585	81.317359803	507.350152781001	316.605618	-750.829409897999	-351.685049971	237.01966988	-330.130360978	301.35354547	331.460772051	-614.772385033	967.556497195999	-436.721202441	-117.86064956	-194.858738902	-365.69939302	167.8539482108	733.81795818	-397.3424855139	289.26420252	-42.969997853	-185.077733091	287.71405266	-289.09014826	156.878306999	-352.217749187	-730.1844809825	256.767425551	79.9297523122998	1	1	454.6	0	352	0.126126126126126	0.00900900900900901	0.0540540540540541	0.162162162162162	0	0.0045045045045045	143	0.414174	0.000131	0.160248	
1	0.328	0.135	0.260	0.276	1.000	0.333	0.697	0.818	0.394	0.182	0.212	0.394	0.636	0.303	0.788	0.545	0.818	0.364	0.576	0.652	-1.649	0.692	0.909	0.272	-3.24	1.532	1.616	0.094	3.823	0.164	0.463	0.688	0.989	0.090	0.753	0.141	0.106	0.693	0.233	0.094	2.56	0.721308479532164	0.175043327556326	0.0173310225303293	0.00173310225303293	0	0	577	4.96137108500004	-751.305339248001	-667.051866851574	-337.125758297	-6.23382302600012	-267.668127519	-391.436057664999	301.89914005	-817.943373219999	-322.893522778499	417.612979568	-41.673116227	-313.516432615	125.494157438	-38.2109542310001	-559.1733752182	122.511877857	219.297587772	499.459997852	88.1803901055	143.101165225	-125.9838915915	227.17136484615	-40.2703582639997	-97.8525986593	186.0083595291	227.983727122	-695.940860770001	162.1710985619	246.602593827321	531.620959204	728.732849346	-297.53530175056	379.4195314175	296.181638038	-818.9877025288	145.65306464	-110.444121708	-472.535813005601	757.401986102881	-188.976085066	-598.380171655	-79.6849272244	-308.408157316	-10.4947359630001	-274.534581404	527.8309430945	260.276775357299	831.052457666	-469.232492925	81.216194697	-47.9802482722601	-301.4288192958	-132.34392065	62.5367799080002	388.6521478507	-142.205787266	-230.1353396633	-79.8119304935001	-143.220672729	0	0	454.6	0.293680799	6.9	0.0259965337954939	0.00693240901213172	0.0155979202772964	0.0745233968804159	0.00346620450606586	0.0190641247833622	106	0.396250	0.000309	0.071339	
1	0.308	0.195	0.258	0.239	1.000	0.379	0.584	0.640	0.447	0.578	0.385	0.242	0.540	0.429	0.807	0.404	0.615	0.267	0.404	0.733	-2.394	0.722	0.893	1.08	-2.861	0.692	1.594	0.575	4.269	0.191	0.651	0.986	1.743	0.057	0.731	0.010	0.259	0.802	0.119	0.063	2.73	0.734562176366025	0.118855465884079	0.012472487160675	0.00220102714600147	0.000733675715333822	0	1363	733.8993507866	-1737.592139673	-1657.639485937	2319.0019528329	1834.423473546	-454.7780572942	-2231.836373669	1919.4646940776	-759.13663698945	-736.546615948	209.004745482001	-496.375960875001	1118.4162945953	-84.2217835270001	469.439545251	19.2430286376395	1225.8163976389	1043.597391063	3423.87427426911	-1108.9983503	708.572383356003	578.4440207027	-737.798792346501	-729.219162223	-993.569708762602	-1478.4277778898	-380.199341597999	-1746.562512201	-1683.024726602	1366.7520599393	3317.19023669961	-935.9920043165	-280.17300013372	269.3119049985	642.580092615399	-2279.4397833696	1927.3020569142	409.9945985643	-742.735547636451	4221.05906111594	2923.29254281501	-2432.52665701	-377.7689557284	-2047.803392096	-567.922641398999	-226.723099245	401.982162922998	542.800098728	795.136759426999	-1471.485457686	282.916496942799	196.434593974501	-967.481369822	-3366.721537222	-1959.408692794	2509.6971034744	-394.766593333799	-3427.8418391447	770.3001542233	-864.731316494999	0	1	1368.0	0.044930176	15.5	0.102714600146735	0.00953778429933969	0.00513573000733676	0.0403521643433602	0.00366837857666911	0.00733675715333822	94	0.401633	0.000116	0.122398	
1	0.404	0.184	0.220	0.192	1.000	0.425	0.508	0.450	0.433	0.233	0.258	0.158	0.475	0.300	0.358	0.167	0.467	0.125	0.175	0.358	-1.04	0.296	0.226	0.624	-2.406	0.437	1	0.971	3.730	0.067	0.404	0.613	1.092	0.147	0.708	0.075	0.218	0.743	0.14656028016492	0.105303010731319	3.85	0.7179791175174	0.162429378531073	0	0.00282485875706215	0	0	708	-91.2426774472	-934.2217971526	-1544.6142530875	-9.6748618267	-38.8712806740001	751.113658084001	-1007.257252806	431.536516652	-452.98114966075	-664.866075977	476.083076348	-417.42430271	503.869994363	1113.0810469277	296.119899091	-1049.415097318	440.076941391	707.379432582001	-6.88681396300017	379.715519107	-947.387821503001	-639.839583961999	-846.0541463565	645.589054806	440.486937281	-763.071947403	756.1587102346	-477.272812493999	-1138.7425945155	1387.024466784	903.0679126493	-769.684754925	32.3446033240002	-903.227730145	889.78250797	-2001.931365787	916.239316743	-699.202069993001	-450.8904796025	1165.765484863	1161.9151201513	-937.790652214	452.635355723	287.771878968	-785.9249451928	-879.051454348	-1008.821507153	-565.5200741839	975.401257724401	-63.9723522160003	587.362937820999	762.049402817999	-82.5940798965	36.1099493449999	-1110.639183304	1046.0823789641	306.155109821	-1643.9289566695	-11.50358749234	-415.220228662299	0	0	1138.91051177748	0.154145356854393	52.9423942857143	0	0.00282996658414512	0.00191807131840814	0.021743921166081	0.000873627656088785	0.0101194128813327	43.6460653970535	0.345383195771947	0.000115196191160613	0.124687990837228	
1	0.412	0.153	0.199	0.236	1.000	0.324	0.429	0.552	0.229	0.229	0.171	0.229	0.429	0.152	0.267	0.257	0.638	0.152	0.248	0.286	-1.502	0.808	0.674	0.247	-1.695	0.431	1.324	-0.06	4.269	0.188	0.869	1.743	2.434	0.189	0.561	0.141	0.298	0.449	0.134	0.160	2.35	0.634980307912639	0.127334465195246	0.00509337860780985	0.0033955857385399	0	0	589	6.25360460200007	59.460935392	-341.2459713044	165.4198555643	149.6060243826	-224.7744517545	-120.60080703	-153.826636024	104.6790449143	-91.1190635700003	149.1451150902	-83.910871602	22.6804652532997	14.3624826070001	-33.714478767	-1.73619147725998	-74.9431145850002	137.023319255	337.2542661947	114.320275691	69.1381279059999	-165.225964705	71.968683151	218.812626737	313.971259853	-40.044318265	29.0017331220001	-95.0218376449999	637.713847384	-403.186789607	156.4451899877	-133.7453243964	6.58376209144021	389.508800829	465.378886509	-273.858474478	-231.941063965	-132.786039059	-85.6844129099997	615.13801136794	33.838488427	-354.736408031	-11.337536276	-165.770141111	-53.1253065278999	-194.3681307123	1091.3181775064	51.0152226529997	163.8834393747	-78.0540461069999	-13.405226747	-415.39640813926	65.9744616675001	349.79858925	-265.244187478001	216.387804115	5.2751355015	-336.9994182825	32.4946083288001	282.9493485507	0	0	1628.0	0.154145356854393	0.849	0.067911714770798	0.0033955857385399	0	0.0288624787775891	0	0.0152801358234295	10	0.341667	0.000002	0.088889	
