1	0.400	0.280	0.192	0.128	1.000	0.806	0.611	0.333	0.750	0.639	0.389	0.167	0.500	0.389	0.194	0.250	0.500	0.111	0.139	0.139	-1.472	-0.295	0.354	1.386	-1.109	-0.87	1.076	0.904	3.850	0.181	0.706	1.032	1.669	0.220	0.688	0.284	0.028	0.464	0.420	0.100	5.42	0.760421052631579	0.119521912350598	0.00796812749003984	0	0	0	251	-423.249057186	299.73596053	-335.299599018573	78.196990512	98.027015738	-33.2143301569999	-303.950681518	366.579497699	247.6598392937	-486.667191837	771.4862363444	287.138662133	346.949527191	111.401670767	77.24017348	32.15433824574	366.75646532	301.840415325	-235.29009453	-70.5763481519999	-429.805991974	-481.1546132424	95.178071214	215.862353344	320.114131087	-188.686629767	7.41594926800005	211.386074254	-384.7419134	-167.3417441447	273.559714845	-132.294619268	279.650371703	30.219600986	365.828742079	-182.97686123	296.761210511	-178.683940059	-411.551837274	274.996234468	249.274817804	-309.443164043	325.116930738	-65.400038015	-92.6734447880001	-293.877982439	90.4668509320002	-19.394195306	159.601177166	-263.624690563	228.44450339	254.082865664	237.280685254	-148.63678999	-542.806229922	374.3264900454	392.792946195	-208.071868005	-354.257287066	75.3965170808	
1	0.324	0.214	0.202	0.260	0.909	0.727	0.697	0.848	0.879	0.394	0.364	0.485	0.394	0.545	0.606	0.455	1.000	0.455	0.333	0.788	-2.667	1.147	0.81	1.155	-2.856	1.014	1.424	0.416	3.730	0.270	1.074	1.534	2.028	0.223	0.682	0.171	0.147	0.538	0.14656028016492	0.105303010731319	16.80	0.644777080315468	0.149847094801223	0.00917431192660551	0	0	0	327	-522.928321501	5.73125495999999	-441.962219209	-779.003412384	479.599873421	-37.7483785010001	-139.738273668	43.928898685	-103.4980681858	-597.809613209	745.15960133	-124.415797949	-20.592226157	-556.856604973	11.1547163249999	34.847728152	151.44352946	-49.016204052	50.004730141	-16.6881738790001	-133.962888287	-442.02170017	145.14434459985	186.2333233455	399.011460081	-246.328134104	-32.3939753229999	-34.4792261549998	460.8662890555	-495.176374452	589.3565722672	-33.06087672	338.0665816953	437.037208412	543.782932252999	-408.967931828	-108.391293466	-142.207684553	-525.493748592	568.215882183999	-115.73606626	-247.777249007	255.922350698	-335.636185763	-43.2012695	128.1745317409	329.485191159	531.2601045494	3.61192002999995	-45.9305554529999	224.008107115	-188.2700236465	-159.69732874	374.063129422	-421.923876717	515.962141658	275.074653458	158.463391615	-371.83836606854	145.962698501	
1	0.338	0.223	0.173	0.266	1.000	0.500	0.444	0.667	0.444	0.333	0.167	0.778	0.556	0.222	0.333	0.167	0.556	0.667	0.389	0.444	-1.786	0.763	0.492	0.614	-2.446	0.896	1.199	0.352	3.234	0.196	0.825	1.248	1.734	0.194	0.597	0.259	0.144	0.496	0.432	0.432	1.14427415875755	0.696705793260129	0.0714285714285714	0.0357142857142857	0	0	0	140	-174.505927407	62.3690602737	-428.34450841	-258.12028476	58.96012977	-132.2007844415	33.65673701	-63.0429889600001	-160.50663845	-217.97846353	338.953060081	5.98147661600001	-381.548601113	-210.118262279	-111.52826656	32.68693162	243.0150506796	87.248500136	-171.561253841	-25.00618447	-207.65889991	-140.108506227	-32.08739373	13.789012424	227.759658829	-151.551628789	-44.778743978	-33.10919547	28.711283475	-211.610262955	-123.4415474438	56.78087778	100.630665588	191.70267898	299.41064555	-138.590419965	-229.48897394	24.36283267	-241.0799524235	120.231685835	149.25406853	-61.677623619	29.08684787	1.85268774300002	135.099876459	-14.653216626	372.251662735	140.63958635	44.543517933	-168.45879297	-41.858170239	-163.387930584	206.88346709	104.117291624	-255.385303386	392.784122109	-73.598722567	-97.018162204	-41.511665896	136.6103684	
1	0.407	0.180	0.281	0.132	1.000	0.509	0.836	0.267	0.491	0.172	0.310	0.181	0.698	0.397	0.466	0.241	0.414	0.078	0.190	0.155	-1.861	0.456	1.024	0.553	-1.05	-0.919	1.346	0.623	3.017	0.080	0.361	0.629	1.061	0.142	0.810	0.122	0.067	0.426	0.075	0.048	1.87	0.749292586304471	0.161073825503356	0.00805369127516779	0	0	0	745	-807.103253119002	932.422196474999	-490.909023904719	-132.774606035	27.8132658160002	-160.455208399	37.4001846854998	867.526205495	372.700658986	-1001.116813304	1206.381497742	779.956405559999	786.9452495107	-191.411365749	-210.997852927	970.511895790002	629.707559792499	218.971668029	22.2212806089997	436.678298004001	-167.541907267	-696.62064758	1056.724119351	361.378737907999	335.145221451	334.024880643	-94.0469763832099	157.573565966	-595.780592221	-169.894249702	753.620456328001	502.487585339	-959.505271982801	-258.961733069	958.718835654998	-239.811071809	380.070349931001	-671.494989146	-1428.462455424	1375.992535176	305.690945923	93.590675682	-28.2787189900002	-433.450477487499	-559.513183378	235.5902035237	-128.70860486	-88.8700333700001	-452.13172722	-125.359266408	1176.73672713	1065.252203615	160.786510974	-291.3459670492	-1470.7044708508	52.8658766401997	272.388460529	-529.476406038	347.4922343319	-158.243449851	
1	0.368	0.238	0.194	0.200	1.000	0.616	0.411	0.521	0.507	0.658	0.384	0.096	0.411	0.288	0.205	0.438	0.616	0.082	0.342	0.329	-1.411	0.218	0.412	0.882	-1.68	-0.277	1.188	0.768	3.730	0.238	0.952	1.468	2.152	0.232	0.600	0.020	0.380	0.420	0.154	0.259	5.27	0.793017196456488	0.128458498023715	0.00395256916996047	0.00197628458498024	0	0	506	-319.200705382	494.879378239	-621.2654746184	138.43660421	260.557877695	285.862973774	-577.378527788	306.42824632	219.8604885672	-540.267153803999	1196.555183905	-217.535201544	355.5584879772	-102.721097512	78.9279748170001	208.340191724	404.432925885	-87.383770967	-130.07851078	-254.421057089	-284.898139071	-486.675132617601	43.9534307933001	228.09464831	437.490583796	-375.9631054245	118.785449396	-201.951884971	-104.850502286	-33.1078260879999	327.5437621602	-692.871216709	-19.2478193467	-70.5470792504999	745.321713908	-287.949263617	78.2553356540001	-156.3546610117	-207.877191443999	431.969547866	678.293570685001	-366.5980206464	-101.058060514	-325.209743013	-180.9405672366	-106.8821155796	393.563254493	-57.1384139646	2.30857758400015	8.64124268530012	376.924359247	-255.045852624	71.7252603402512	35.8646977920005	-775.200294907	498.230627802	196.2168165692	-650.961342582	-484.154893621999	92.027429122	
1	0.459	0.126	0.184	0.231	1.000	0.286	0.440	0.538	0.198	0.077	0.143	0.209	0.516	0.110	0.176	0.110	0.549	0.154	0.154	0.286	-1.163	0.377	1.145	-0.103	-0.962	0.178	1.09	-0.307	4.269	0.584	2.339	2.657	2.957	0.266	0.479	0.195	0.326	0.151	0.058	0.213	0.01	0.716769751429572	0.123893805309735	0.00442477876106195	0.00663716814159292	0.00221238938053097	0	452	-297.672646774	95.118685704	-108.940150263	-545.046698318	-256.171939854	425.839412908	-0.326188849300047	-75.6416020439999	55.4277744360001	-987.949242522	617.297535539999	558.115579083	-305.585680717	82.341185504	53.2591431820001	275.083487397801	-92.4233196776999	-202.731641055	-35.408533307	381.28801232	-444.3861041	-256.2282645938	-46.02371359	404.27329061	579.608458944	438.423288425	-124.09525141	195.186212921	443.2745394975	-344.91711344368	66.105932798	35.7746305480001	-250.4790135685	54.54552035	629.996251165	-624.989278012	-104.8995084268	-358.141621329	-158.543055726	53.900576318	141.721607392	-38.909645287	-248.998352564	20.751100128	-111.813711243	47.358130985	603.565904063	4.07946920180005	213.324459032	227.942727014	-189.787873126	-387.364843207	323.6984001443	460.210027143	119.582009034	-208.440773994	590.836050310999	115.177236398	-180.275475218	18.0315891254001	
1	0.376	0.168	0.221	0.235	1.000	0.312	0.551	0.595	0.293	0.380	0.220	0.205	0.566	0.205	0.395	0.283	0.600	0.200	0.283	0.459	-1.413	0.504	0.864	0.242	-1.96	0.472	1.336	0.152	4.269	0.025	1.155	1.886	2.521	0.140	0.602	0.060	0.339	0.567	0.090	0.079	4.83	0.815025277266136	0.142857142857143	0.0133928571428571	0.00148809523809524	0.00148809523809524	0	1344	77.1746919796001	-2002.1683300035	-1675.9319506388	-250.166652368401	184.5264203051	364.302059304099	-796.275239264199	657.4363185886	-1019.05049160785	-355.1658100095	126.034456804999	-1107.16587439584	162.762374207199	-204.9739289948	1109.68953429695	158.072757435	339.232380146	646.254556482001	655.697265411999	128.453849257	-8.97644704579903	-95.8367946875999	-471.666612019999	-198.0931133667	623.2337819387	-531.6344048223	185.305136990301	-335.024591976001	-245.709452177	1540.707031657	868.011770637	-1327.25351674	239.4082553363	-208.7450222382	2084.977647708	-1684.100616915	467.505139191999	-639.4344575756	57.3871166572493	951.335635935961	1709.959714655	-970.838935824202	901.8956908526	-785.755844178	-347.813539978	-1091.6546167226	608.699779706	-250.9697865034	855.94677706	210.9902922928	-345.3234524541	-872.054346991001	-835.43944227345	-48.5105165343999	-623.201100456999	1424.3943664922	-126.6863661288	-1715.6328631795	-406.434181262	366.5743677316	
1	0.390	0.188	0.231	0.190	1.000	0.424	0.587	0.489	0.478	0.304	0.217	0.207	0.620	0.283	0.359	0.207	0.391	0.196	0.315	0.315	-1.796	0.588	0.786	0.585	-1.827	0.167	1.291	0.368	4.269	0.278	1.388	2.059	2.635	0.178	0.681	0.119	0.200	0.506	0.154	0.173	5.01	0.858368331695112	0.127118644067797	0.00169491525423729	0	0	0	590	-195.6197559014	-177.824984202	-426.494611851	171.481096674	207.4379903974	157.48985239853	-147.263334592	463.180980004001	80.9560669835501	-334.02345632	570.990647863	-518.788239720001	377.430170967001	145.69233733	250.088495552	-325.473970178	368.582224153	210.539497349	-2.36240455000002	193.791182745	-397.567102884	-466.461531014	-181.8161473916	-106.00007951	206.87557800605	-430.749461618	98.0161159539998	178.94291894	-438.1585135	226.235901909001	496.325325515	-241.513879195	64.6003114827001	121.8836768975	526.012523787	-636.626861568	388.710458749	143.2416480261	-299.790062551	134.263622415	417.229519739	-389.977736333	291.59331976486	-330.440149984	-141.7290003679	-329.3720705822	-446.815163883	-88.4920424634	569.323814002001	-71.0567516649999	507.49627922182	239.021539341	-149.090509830249	-150.164642891	-693.501974295999	524.284836834	-105.2171918965	-374.3851883462	-231.8568854806	-50.4106618117999	
1	0.368	0.189	0.191	0.252	1.000	0.377	0.607	0.656	0.393	0.410	0.230	0.328	0.557	0.197	0.279	0.344	0.689	0.377	0.262	0.492	-1.667	0.635	0.977	0.432	-2.078	0.537	1.251	0.289	3.730	0.080	0.280	0.417	0.777	0.125	0.730	0.091	0.180	0.648	0.136	0.043	2.51	0.642942583732057	0.142857142857143	0.00453514739229025	0	0.00680272108843537	0	441	-171.4971906974	-635.146308909	-368.878885342	14.1424316783	87.3213338539999	269.720492823	-193.9557766102	-47.36127864	-593.739691495801	-438.362487346	-63.0216005650001	-208.3145741447	-109.334223924	-6.66532722300002	-188.500635549	-703.646527289	165.8493326566	-140.64472587	135.266370003	-123.361578249	-165.427853409	-521.611660036	-530.411286941	119.25942175	184.342396701	-175.157066698	218.650822117	-257.057731166	-134.568632964	275.6223159433	512.626261397	-515.9651391244	176.7874341927	-243.366439087	392.122363855	-558.8951214898	54.275671498	-169.67874216	-392.101703078	569.38134186	186.322771671	-528.688551798	374.0916289456	-169.038162597	-268.694490716	-400.386271563	-104.526547957	-270.443090326	627.522763373	-21.627268851	-189.23086886718	-146.242661371	-68.332057385	-162.042963121	-79.9652562190002	237.09337521	-233.876860428	-703.5801989412	-52.771585061	14.3178888693999	
1	0.422	0.095	0.197	0.286	1.000	0.215	0.417	0.625	0.229	0.062	0.097	0.118	0.417	0.090	0.250	0.292	0.604	0.139	0.292	0.493	-1.234	0.939	0.759	0.052	-1.757	0.957	1.049	-0.247	4.269	0.169	1.185	1.801	2.391	0.131	0.475	0.108	0.417	0.456	0.023	0.075	2.80	0.847026657552973	0.111543450064851	0.00518806744487678	0.0012970168612192	0.00259403372243839	1	771	-48.0035674489999	-471.265065619	-485.8874446827	-733.8535747377	94.8984800494999	-30.3420712689999	-901.5071585326	135.8051683003	-553.0768155475	-297.5613510745	105.862339696	235.5610181373	-1112.1281922498	-336.033752203	-440.083649289	-241.319069364	-759.6968277917	-643.333044438	1250.3678540203	-102.009181564	-390.948061707	-154.6827283006	-714.840296022301	950.752185211001	269.697907928	7.68278167299998	-99.2146317646998	-122.4853204595	716.994366115	-8.71970967667955	825.462630809701	-385.167572933001	-469.8960434463	-386.043497029999	922.427732534	-953.112244861999	-332.565159347	151.936215303	-109.087371322	902.799270228999	111.143304441	-722.497191868	-655.278757282999	514.519505661	-757.280122866	382.552478826301	658.856515254901	317.643981133	27.4133761717299	454.814264483	-804.804381868501	-708.5692814405	134.163406945	109.040947344	-478.401681091	207.921938589	219.300413926	-953.819896862999	374.753351209	-210.400558531	
