1	0.304	0.197	0.221	0.278	0.962	0.755	0.604	0.736	0.698	0.434	0.453	0.377	0.660	0.283	0.604	0.679	0.717	0.509	0.566	1.000	-1.898	0.612	0.692	0.761	-2.653	0.919	1.225	0.509	4.269	0.080	0.348	0.616	1.134	0.101	0.797	0.068	0.135	0.713	0.180	0.013	3.39	0.697146242717488	0.142322097378277	0.00749063670411985	0	0	0	534	318.5804155292	-194.367763188	-343.180978726	104.6955332705	262.7121609238	37.57408896103	-184.644870203	69.3796672956	-108.3322950273	-191.747859836	-45.0600594610001	-257.275888868	188.747072688	-217.93592685	543.879239904999	128.35106528154	125.195437758	-414.200718438	312.837181442801	6.67221389700005	-104.356192735	-322.727871792	53.7076758250001	-79.1704898789999	-362.561378534	-178.2712582253	157.359330232	-354.41779399	229.9703905993	64.5493872950001	1195.40568595	-68.1907834960002	277.560831262	29.9532533899999	42.4728418736001	-757.063172958001	369.277203702	-97.0123999807	-311.518892774	767.32607907794	368.4793842473	-738.542216472	651.714321035999	-897.711264393001	-14.213103466	92.5073007399	-129.26792113	154.523207683	467.975199835	-624.802256326	347.338749535	273.351846665	-181.622819154	-1011.758848586	-296.62527859	287.4063359404	-66.7638746000001	-760.908104843001	117.645701264	-426.0270230507	0	1	454.6	0.165279659	11.6	0.219101123595506	0	0.00374531835205993	0.0767790262172285	0	0.00936329588014981	63	0.381717	0.000066	0.233487	
1	0.315	0.310	0.207	0.167	0.851	0.915	0.511	0.447	0.830	1.000	0.489	0.362	0.596	0.404	0.468	0.319	0.426	0.362	0.319	0.319	-2.472	0.244	0.361	1.92	-2.217	-0.595	1.54	1.273	4.159	0.262	0.610	0.946	1.838	0.273	0.766	0.133	0.101	0.643	0.14656028016492	0.105303010731319	4.82	0.7179791175174	0.118226600985222	0.00738916256157635	0.00246305418719212	0	0	406	-540.814423511	79.4627068580001	-391.6082454186	271.055911235	311.11969724	278.717688196	-223.790560681	351.62990415	47.3268768170001	-458.328371477999	977.629325452	-573.320614988	457.321570732	-394.271792927	33.7356319319998	-201.081728888	899.207615635001	138.31535213	-214.810238955	39.694300457	-463.60367635	-493.8912467897	51.1556231110501	-53.5004083254999	649.5111123969	-511.894638298	147.5821631243	-133.349272793	-301.56930112	-135.3037003	821.67363686	-381.306326314	514.012082505	40.3294297309999	788.853270698999	-426.59736947	289.525840655	-155.355392792	-826.235980824	987.737881466	357.685302838	-536.510889916	481.756781927999	-555.830307219	-133.879837761	-611.4661169237	-388.89246652	255.434699459	-165.143563172	-604.523428875001	699.9982545936	213.403202568	298.440647094	-266.850865544	-847.8697100484	801.813282692001	14.65287999	-419.408838911	-317.0082979033	8.61444330389998	0	0	1138.91051177748	0.154145356854393	52.9423942857143	0	0.00282996658414512	0.00191807131840814	0.021743921166081	0.000873627656088785	0.0101194128813327	43.6460653970535	0.345383195771947	0.000115196191160613	0.124687990837228	
1	0.423	0.176	0.237	0.164	1.000	0.500	0.574	0.382	0.500	0.132	0.235	0.162	0.574	0.206	0.368	0.235	0.382	0.191	0.206	0.176	-1.864	0.149	0.855	1.001	-1.704	0.07	1.335	0.299	4.269	0.379	1.849	2.387	2.858	0.179	0.705	0.123	0.171	0.408	0.139	0.292	3.11	0.697865570727827	0.155778894472362	0.0100502512562814	0.00251256281407035	0.00251256281407035	0	398	-196.91246299	-34.6833905780001	-591.0428247584	-199.293664908	291.1179993185	-7.74770013699993	-638.5525940667	102.17047502	297.5158813501	-750.752892609	871.651905405	291.629620208	409.685173381	321.781579432	154.446150704	315.058683292	438.0188058923	219.095929584	21.4948647849996	270.293494692	-512.622224973	-380.249692541	-155.806245715	509.2865374613	543.333732282	-268.843462974	111.0960727483	191.14540456	-307.921629675	138.914884875321	395.133742348	-1.97156151699992	23.44428763944	76.1003151679999	685.0525411614	-433.651614262	268.720996592	-303.462133777	-395.156018804	553.464584005	566.6318152917	-248.924278639	8.98823244500002	-6.12638170899999	-421.58410128	-153.614236405	-498.3501603344	21.422187745	-137.563289321	192.606335472	577.077461643	325.821447686	193.525758839	107.725480974	-802.852884800001	591.17064002	438.425352769	-606.7676286363	149.1434949488	-209.207601514	0	0	454.6	0.031021364	2.14	0.618090452261307	0.00251256281407035	0.0100502512562814	0.00251256281407035	0	0.00753768844221105	54	0.361020	0.000051	0.085954	
1	0.388	0.102	0.235	0.274	0.939	0.286	0.755	0.878	0.245	0.184	0.163	0.143	0.653	0.184	0.449	0.449	1.000	0.102	0.367	0.551	-1.48	0.831	1.326	-0.181	-2.217	0.933	1.527	-0.244	3.969	0.193	0.813	1.216	1.737	0.125	0.404	0.108	0.488	0.535	0.114	0.141	0.14	0.81192593672547	0.102209944751381	0.0138121546961326	0	0	0	362	83.3755534556002	-614.61757004	-722.049509417	-134.356918041	240.7916008035	246.10372639	-517.408027095	121.94681438	-477.4408027604	-223.47733513	-234.281632865	434.858174781	-595.2212300108	72.154035136	82.017987037	22.683856107	-291.152357743	238.974022642	300.636031732	203.021435855	55.7261930439999	123.574760727	-733.276993853	479.7209554623	46.2366518570001	-586.584394531	238.644811678	-590.044121646	-236.979709191	538.593084762	-199.741324756	-379.427564278	-231.32587370256	-261.706422033	748.906282691	-912.89767498	-525.163221941	62.1899775810001	380.359720836	930.556616929	691.251299204	-91.37803817	-205.839953712	585.715327872	-365.760356946	-12.3520927869999	603.012264916001	-35.990303538	-311.672764389	746.395484204	-752.452778593	-216.8292765865	204.089113907251	269.384556535	-506.640850473	606.8073607408	-106.439901644	-937.816332282699	136.2001620343	-246.0714372507	0	1	454.6	0.046166462	4.43	0.0718232044198895	0	0	0.0469613259668508	0	0.0165745856353591	54	0.376400	0.000067	0.051712	
1	0.348	0.051	0.244	0.358	0.776	0.115	0.552	0.909	0.109	0.048	0.073	0.115	0.667	0.121	0.461	0.394	0.794	0.061	0.564	1.000	-1.877	1.845	1.579	-0.56	-2.413	1.427	1.514	-0.527	4.088	0.221	1.498	1.897	2.259	0.030	0.264	0.006	0.729	0.613	0.086	0.077	2.31	0.793671005470666	0.11727842435094	0.00805729632945389	0.000895255147717099	0	0	1117	633.745484004599	-2092.566593402	-822.121443271002	18.9239813229	964.621292044099	-327.8498149495	-1351.9631273672	483.447704281	-2008.827590086	435.884854638	-1240.8033178176	1032.63762864616	-1814.6250154517	-1241.225637602	327.572077711951	828.682015322541	-1796.2612152724	-545.348658553999	3562.91288954	250.196376518001	1255.332080441	1475.706265223	-1110.7409397903	353.938782272	-1016.187328785	-283.8256370054	-100.002291208	-1639.59510257	889.4039455375	1723.1292290527	-252.239183367	-562.082084489001	-604.9899528539	369.647916071	1271.96349935	-1696.5740684828	-1222.4946848728	1266.2730345382	1373.5888094865	1461.374705501	888.1721165817	-442.2458159349	-1320.2727816268	562.439238738	-23.2388060405	786.963022695	4215.790562493	1038.8061434464	284.3448278132	1609.8941632009	-2183.5891717593	-1511.80558528	-14.9996428799998	523.316243452601	98.1448998359999	694.9867937067	-474.7749578615	-1154.03041064	366.1844775754	169.141840616	0	1	910.0	0.023180007	10.2	0.026857654431513	0.0062667860340197	0.0044762757385855	0.0313339301700985	0	0.0143240823634736	79	0.395235	0.000113	0.071730	
1	0.432	0.183	0.233	0.152	1.000	0.385	0.549	0.363	0.484	0.176	0.253	0.066	0.527	0.275	0.308	0.132	0.286	0.143	0.132	0.253	-2.213	0.347	1.144	0.879	-1.528	0.013	1.264	0.251	3.730	0.196	1.969	2.424	2.830	0.181	0.564	0.095	0.342	0.444	0.140	0.247	0.84	0.673922460472168	0.104722792607803	0.00410677618069815	0	0	0	487	-741.434514520399	241.22006643	-675.392383022	17.4889126328999	467.077410732	79.9227385955	-161.723829883	698.010488593999	366.66820729555	-145.353153195	670.893765657	91.1678758100001	370.456706179	580.022085399001	-168.269175414	131.49057968	597.45814799	656.408648114	183.4131112433	-11.2127043603	-331.47604121	-225.147563442	23.949310297	563.65078669	520.810477308	-651.556490748	-173.649139773	124.298243647	-446.7388748935	133.476669447	212.601255578	-464.754711722	-212.072448578	-372.356089919	693.740143539001	-300.405944466	515.030886768	-314.5177463197	-57.8773398630001	744.32140662	1028.746383573	-108.542283	-492.568827498	198.613179217	-381.748071418	45.9148040759999	247.3005706058	180.994942315	-17.276708032	352.618720915	176.2811726147	25.8754223620002	248.88935211	177.630426066001	-535.262758005799	739.9634851744	648.650211188	-482.231321627	53.2972940391	-72.7829881750001	0	0	1628.0	0.006987578	0.548	0.0841889117043121	0	0	0.00205338809034908	0	0.00205338809034908	2	0.330696	0.000000	0.000000	
1	0.401	0.122	0.280	0.197	1.000	0.246	0.537	0.500	0.254	0.082	0.216	0.142	0.567	0.246	0.575	0.201	0.455	0.119	0.269	0.276	-1.557	0.465	0.932	0.334	-1.978	0.209	1.468	0.303	3.363	0.172	0.704	1.025	1.607	0.139	0.693	0.088	0.219	0.611	0.274	0.185	3.66	0.746913154445747	0.168848167539267	0.00523560209424084	0.00130890052356021	0	0	764	-360.5872307833	313.584391733	-573.410351837	95.878207811	340.162043199001	-519.8526197755	-287.090057541	598.447978159699	-241.173986486	-461.988039121	1007.713841739	-503.204190258	744.83482847	162.662606523	9.41789905579993	469.598975459061	27.9155028179001	126.305180566	459.357043576999	743.165472417	-499.051960344	-147.4587315197	-68.7033050311503	-0.825487105999932	379.423001867	-188.0530050467	-253.437675337	40.515949219	-81.8744334394998	19.8200132630004	85.1125826922997	-147.246295397	196.175918487939	314.7031941477	302.1487626434	-367.748321369	877.143352139	-327.0590684507	-136.4127509106	435.74807279388	869.820563457001	-141.78031888687	517.85589517	-333.053739921	-264.222394936	24.8749867379005	552.072954627999	-350.1010158523	438.538328807	-24.1604992072	630.24832372082	-282.745634936	-591.2138112615	-0.764725235999852	-556.959374470001	568.974096756	402.861478965	-566.296658207	-122.31039708514	260.335021845	0	1	1628.0	0.013387877	4.21	0.137434554973822	0.00130890052356021	0	0.0405759162303665	0	0.00785340314136126	88	0.411822	0.000351	0.113114	
1	0.333	0.297	0.218	0.153	0.845	0.931	0.638	0.310	1.000	0.983	0.293	0.172	0.534	0.293	0.672	0.293	0.345	0.241	0.190	0.483	-1.789	-0.171	0.499	1.424	-2.049	-0.735	1.13	1.654	3.610	0.080	0.386	0.597	1.182	0.044	0.864	0.042	0.094	0.851	0.278	0.084	5.49	0.871283858181017	0.125260960334029	0.0146137787056367	0.00208768267223382	0.00417536534446764	0	479	-313.644255209	-108.368183363	-688.983889812	828.9442489783	119.431662476	13.1131868735001	-375.4036370365	806.610727547	-46.3336940909	-727.314360048499	1193.6819948654	-306.664936368	645.8927494693	205.524176375	-243.924006481	80.4970974497399	1197.175789198	473.719501237	891.647331515999	-631.814358406799	-519.378309248	-183.4815243981	-227.011263148	51.852400449	315.787247724	-593.37520494	148.609388209	-229.163058479	-772.54023958	27.8290969714	1267.395413177	-406.409716215	143.369361849	-136.515338182	614.360376939	-458.414451384	758.881292782	-532.958618451	-345.250764693	1354.194579491	910.617673588699	-909.1198743925	196.787033177	-615.264182346001	-84.9291602629001	87.7934839158999	-256.804225322	315.341443096	256.259874915	-259.694098198	353.603984785	395.396304787	316.5705288527	-1093.279583778	-926.655187006	1010.3570750278	534.1411011695	-761.6974430335	-106.977386715	-539.8262517234	0	1	0.0	0.017260788	33.1	0.0626304801670146	0.00835073068893528	0.00417536534446764	0.0104384133611691	0	0.0125260960334029	48	0.372515	0.000007	0.210106	
1	0.423	0.096	0.128	0.353	0.857	0.286	0.214	0.964	0.143	0.036	0.036	0.321	0.321	0.071	0.179	0.143	1.000	0.143	0.286	0.536	-0.864	0.961	0.027	-0.155	-1.501	0.805	0.964	-0.27	3.730	0.794	1.475	1.870	2.185	0.192	0.583	0.173	0.244	0.449	0.635	0.442	0.59	0.760458839406208	0.101910828025478	0.0382165605095541	0	0	0	157	176.379635887	-65.9278402730002	3.10549643900003	-119.379932155	166.8924687	-21.866059285	-73.4909838170001	-66.171946751	-89.572396689	-102.9756122515	175.17236987	422.79014469	-221.776517412	-80.2094204069999	94.264280609	-44.3786054499999	49.234326353	-76.296666806	349.39537547	98.3579741639999	35.822450998	62.33921554	24.8453301297	332.485209167	-2.00580590155001	27.0534689912999	124.537996835	-326.793104625	230.3447299995	-139.487842116	171.119025523	-29.75961178	-174.47565476	128.088449889	171.476680458	-299.946470279	-47.87526181	-161.9946454487	193.852265607	527.950934064	55.00456211	-173.167436085	-105.4156605	10.38628347	-127.4318044509	116.021729311	534.13677409	320.417446928	157.190940375	15.4475650229999	117.62496466	-465.870337502	-79.5359338815001	184.782145658	-81.88731914	59.5983840814	232.2817754745	20.7651126105	130.57576818	12.28528277	1	1	1628.0	0	907	0.0318471337579618	0.0509554140127389	0	0.0700636942675159	0	0.0828025477707006	271	0.426017	0.000156	0.298428	
1	0.437	0.108	0.246	0.210	1.000	0.260	0.519	0.433	0.260	0.067	0.115	0.106	0.587	0.125	0.308	0.231	0.365	0.096	0.308	0.298	-1.514	1.021	1.366	-0.32	-1.019	0.239	1.113	-0.334	4.269	0.196	1.223	1.813	2.355	0.357	0.391	0.017	0.592	0.227	0.164	0.132	-0.38	0.578648890657646	0.10377358490566	0.00377358490566038	0	0	0	530	-659.489569803999	-345.4566275863	-522.039609283	-233.582025449	-114.588821841	-180.8254087152	-261.5186328732	629.2987564216	15.9991066212499	-214.6439957225	347.5616473064	500.7478997836	-231.6385526287	139.603695981	-472.648691926	462.818983292	-131.4879130277	451.464937073	576.063278699	119.0538499167	236.888136809	33.832625673	348.4708583867	734.0076745777	242.5976711077	252.513379829	200.814048812	-195.833824218	191.739187496	-289.9740444686	-73.3952989777	132.914743882	-597.846941090119	-200.596542367	764.426675161	-427.2579788268	-21.7674857600001	-523.0594454792	364.834637401	66.4113414929401	-170.1405251567	203.690339351	-287.956330208	364.1368547843	-202.295746523	36.055131612	882.306415969	-163.241323864	93.5772907204	248.6648648363	-47.02666544158	-373.400728055	433.096614898	374.803455836	28.4864843799999	476.3390436597	423.221831462	164.0649924036	225.29447673606	-165.5641615617	0	1	1628.0	0.154145356854393	110	0.0226415094339623	0.00188679245283019	0	0.0509433962264151	0.0113207547169811	0.030188679245283	43.6460653970535	0.345383195771947	0.000115196191160613	0.124687990837228	
