1	2.09424696099997	-584.166574303999	-425.601571733	-170.8727293993	481.3291604658	-356.915528199	-272.1941573542	-259.4835150184	-688.272133376051	-304.589950798	362.580195237	-173.5767693555	-220.514053702	-4.05817529405001	-334.417471273	-67.9068043780001	-454.096220617	-169.182852328	1046.6978344808	353.8233351685	124.7171079003	-358.3359459276	-261.25820852385	304.79960302	-126.0585700783	-324.2697875037	373.387712222301	-42.7676034500004	846.019797986	-28.8296623888998	264.340843558	336.223333618	371.6067873817	229.479798317	510.743612075	-706.353844224801	-107.209280575	347.5517664106	-366.454357986	859.598581703999	126.011695536001	-1094.0247548276	273.7418490326	-113.959623179	-181.753414602	49.4532698224001	1137.3629418975	494.8466439003	370.311165827001	26.7715618623	-239.0274731598	110.013650581	-199.7621843175	187.604349078	-137.974350756999	835.311134758201	-291.01503845472	-493.702250707999	127.614384204	83.514182913	
1	15.2504522237001	-752.968724198	-331.0657553646	-799.3502307614	535.6617026315	-90.2726261660001	-489.164820773	-26.4180749138	-451.59073279545	-437.889232976	29.9216137330002	764.182436832001	-785.152809469	-699.376042764	-240.952408318	214.56485839174	-362.9520510436	-398.741244096	1096.133626584	-28.1934479839999	200.910021958	439.989770767001	57.8853910514	667.9608548918	-218.9099466466	485.5401957112	140.400521147	-423.6162662041	1071.913024841	-297.135957269	454.228237881	295.371764697	24.0425186824399	887.574516108299	700.49134129	-746.5104393938	-656.6062916726	259.8901338643	252.0240782965	944.0737804925	-438.6149991767	-380.168716765	-89.1949063629997	-316.403913019	-502.258579222	603.534408760501	1537.91604437	937.694014264	306.909970902	-105.2772968132	-268.372395369	-938.6028493865	-26.1007176684996	27.7768243136001	36.3177783770001	442.2935823604	-84.3593198257199	-321.7576933847	-15.1118006148401	-380.948694333	
1	-423.249057186	299.73596053	-335.299599018573	78.196990512	98.027015738	-33.2143301569999	-303.950681518	366.579497699	247.6598392937	-486.667191837	771.4862363444	287.138662133	346.949527191	111.401670767	77.24017348	32.15433824574	366.75646532	301.840415325	-235.29009453	-70.5763481519999	-429.805991974	-481.1546132424	95.178071214	215.862353344	320.114131087	-188.686629767	7.41594926800005	211.386074254	-384.7419134	-167.3417441447	273.559714845	-132.294619268	279.650371703	30.219600986	365.828742079	-182.97686123	296.761210511	-178.683940059	-411.551837274	274.996234468	249.274817804	-309.443164043	325.116930738	-65.400038015	-92.6734447880001	-293.877982439	90.4668509320002	-19.394195306	159.601177166	-263.624690563	228.44450339	254.082865664	237.280685254	-148.63678999	-542.806229922	374.3264900454	392.792946195	-208.071868005	-354.257287066	75.3965170808	
1	-319.200705382	494.879378239	-621.2654746184	138.43660421	260.557877695	285.862973774	-577.378527788	306.42824632	219.8604885672	-540.267153803999	1196.555183905	-217.535201544	355.5584879772	-102.721097512	78.9279748170001	208.340191724	404.432925885	-87.383770967	-130.07851078	-254.421057089	-284.898139071	-486.675132617601	43.9534307933001	228.09464831	437.490583796	-375.9631054245	118.785449396	-201.951884971	-104.850502286	-33.1078260879999	327.5437621602	-692.871216709	-19.2478193467	-70.5470792504999	745.321713908	-287.949263617	78.2553356540001	-156.3546610117	-207.877191443999	431.969547866	678.293570685001	-366.5980206464	-101.058060514	-325.209743013	-180.9405672366	-106.8821155796	393.563254493	-57.1384139646	2.30857758400015	8.64124268530012	376.924359247	-255.045852624	71.7252603402512	35.8646977920005	-775.200294907	498.230627802	196.2168165692	-650.961342582	-484.154893621999	92.027429122	
1	-490.051992115701	229.104884733	-359.6937296514	-20.2271860187	167.4868931799	-425.780658555	-225.266408699	700.404679765001	-336.159657119	-739.115870428	1171.728840787	-156.271593624	728.467044047	6.09060936194981	22.5438210249999	91.3150687980001	405.388942042	573.440333701	218.879953996	578.299704372999	-117.3721603735	-254.4920887147	223.298466703	221.929874212	-126.521852439	-243.8443354471	105.311691517	-90.549741818	-96.8447994659998	-127.060506845	555.722179613001	433.952192469	-28.2513518935601	238.27578691	211.863437808	-528.059031346399	583.0204401	-508.0625890687	-505.702753658	859.192170211001	206.334043204	-256.7344824009	430.642793101	-514.555602989	-492.361400702	-163.5840971531	170.80887196	34.4975073934	129.9627656739	-120.9768215847	801.267563208999	593.496165501	-247.250260571	-631.91734743	-453.006885712	281.14292098	491.6357050482	176.962268087	-151.04649135	-155.108875895	
1	-281.425633632	-335.459044353	-455.017596940999	-537.0930109724	445.100271767	61.1824431349998	-224.0646618125	6.98837174500002	55.2115535240001	-515.1776175205	573.4161908745	-160.433439086	99.9080969325001	-296.34495689	184.341837664	-71.2889547403001	358.365940223	98.889172388	115.565118726	205.246296108	-95.84811365	-424.47593783	22.3531094820001	214.2375508608	311.39248788	-370.871561308	154.58895645	9.675291162	150.8171950865	122.503688448	387.2439488852	-80.7556550961001	121.053260368	712.447176883	783.6307820834	-560.030205147999	-210.797977687	92.801083693	-371.473198804	748.069585999999	436.808661621	-185.685667196	227.401225694	-74.279041411	-298.951724048	-111.769753424	180.65452983	343.6235451511	-259.569280409	-83.7467014869999	404.057387635	137.2732241085	-2.34139261050004	289.8158270196	-531.205077301	756.6824681104	88.684918915	-320.0322198675	-196.46680274	256.5793178157	
1	36.8758798076	-459.859172645	-699.0050242974	-16.9919399369999	180.9775451608	377.882806301	-318.85394812	213.706107975	-111.417334913	-682.404331632001	123.451015204	5.56630858600018	-229.649152971	-543.311749529	-124.463752871	78.155792883	593.56991423	-132.463151552	408.4614116477	-110.059980512	-503.16828371	-260.9330727527	-163.72254847	535.4716668743	342.908093901	-317.092505128	174.9368478353	116.27278424	288.41811359747	24.9484431180001	740.776910726999	-316.787812572	241.314637637	-108.490903018	643.738601014	-791.860533777601	-589.60311696	-270.893091561	-78.231106293	516.37579176494	222.5632825683	-522.137677482	469.15938793	-417.797279441	-177.030179397	73.9369965050002	333.2939508938	297.7203308534	-21.7125075399999	-68.9495518952	52.814444506	-277.52791641	223.257209031	-343.274810164	-594.610703981	457.425523745	-325.607526308	-789.1752379499	121.8994555411	-249.2865828417	
1	-1558.4825483366	-474.528701465	-2587.104058658	-1008.8228192574	871.4413740281	-1030.55332445637	-1050.4373694354	3588.69855988459	-1816.62413417569	-2095.05517569601	3897.38420924299	-1818.8361889805	2129.0334572103	924.69372336655	-378.81502379905	-332.489002412201	1232.8349177164	2753.26742577799	568.275333281599	1231.585981264	-1129.7534778626	-1046.370606762	665.9627017164	-984.316069863302	17.4668361753999	-1307.8519837115	1574.78505710579	-304.5388231741	-336.5946297881	701.984732921798	2328.7383643412	1100.261314244	-880.625871032261	1096.990413021	510.016229009	-2547.8593930384	2886.6414129284	-1727.8629350984	-2730.76073603895	3502.48068727865	614.797144714699	-1099.15905427347	1172.548710268	-753.407941608998	-1103.752646419	-1913.2787556633	-402.431598504199	191.8333439965	1327.6762762754	-1049.2541363825	2760.992581556	3421.24889703801	-1183.29430708401	-873.2604493908	-2170.199393712	2199.5018266967	188.390597239281	96.7687638377993	-1142.54117949	-617.9987259494	
1	-733.720082001999	-188.531002999	-1350.321331792	-72.8355093292503	-94.1661499879999	-69.2634055275	-468.463176932	1106.600020417	-272.37100938095	-250.399511476	1688.432922155	-30.6013725617	286.912337325	664.27564723	-130.449065534	427.92714558774	395.320569764	715.971505698	356.5298542726	207.9800639815	-65.9556052960003	-302.891341292	435.853523779999	526.218824609	-26.9744295363	-206.089096402	199.797246199	-642.174972384	-239.354430672	627.667292934	603.066355594999	-7.42531065500002	-786.7267606331	-394.108828893999	760.895846730999	-997.887955340001	1222.058372917	-1111.848341943	-430.352982181	797.599781653	789.1799208285	-438.381265294001	-54.6527107213998	288.881093785	-71.797800151	-237.2025176391	52.3733967900003	119.993950405	358.65138066773	362.0469377	1003.17463267	316.51494247	-256.6770796735	30.525059161	-570.577807142	749.014984211801	555.297592118999	218.56302108	86.788578761	-725.395019842001	
1	400.281435530999	-468.420039915	-61.356846338	21.0439900149999	67.560028124	-373.697415021	-107.5354226545	0.247449246999959	-636.255894432	20.5059576165	-140.74406885	495.686967916	76.1964859279001	-229.229809044	-20.7886901769998	-112.059016319199	-363.628886435	-553.3025101	1050.4600353558	72.3657541934999	686.312252946999	553.4311762317	427.8175138283	-78.1952382877	-517.870706508	321.550516693	156.012370777	-604.302703947	639.609131781999	128.948728941	298.795833869	380.973889821	-115.738214755	572.610127909501	-29.9982113886	-454.779251585	-3.69235451099992	28.9592074300002	70.84365245	440.203584178	-119.266921312	-429.41162321747	-86.1341008859997	-321.9348519485	218.32795671	102.031049078	1024.806101968	660.048946014	724.812693244	-11.9792555660002	109.574547508	-404.5364946925	-472.9411617877	-342.7643638643	217.31785714	-140.0841717259	-130.088594817	-192.6975008294	-39.240496551	12.42805458	
