1	0.297	0.231	0.231	0.241	1.000	0.581	0.677	0.774	0.516	0.871	0.548	0.452	0.839	0.355	0.613	0.581	0.677	0.581	0.548	0.677	-2.683	1.145	0.344	1.432	-2.167	0.633	1.103	0.432	2.958	0.463	1.279	1.738	2.065	0.206	0.650	0.178	0.172	0.575	0.14656028016492	0.105303010731319	14.72	0.7179791175174	0.1625	0.03125	0	0	0	320	-363.884767392	-144.655239531	-79.8298772359999	-850.140537033	101.652915595	165.62136019	-363.585211656	87.8955614400001	-139.0064569791	-594.73277602	1169.521231157	-651.327663784	40.0227566530001	-436.048538613	576.260249465	-230.688848614	278.755618356	-148.90840726	-336.5274387337	310.52902436	-412.586031195	-506.06781843	404.944773562	95.2713095900001	347.326752339	-215.922109618	30.2164935273	305.430784234	585.46792190317	-118.88450833	149.974439096	-557.2974271645	395.4159876897	528.261594516	874.5092594004	-378.031283686	194.87160348	-183.803777604	-521.258936875	579.740986199	222.426180727	-237.8979078002	680.0590753306	-271.154917572	-30.189597185	-108.073130893	99.804463751	814.4778659632	205.285599281	-274.4769684883	471.336237911	-143.112786072	-136.714250959	568.51446924	-564.87362952	529.646492825	166.001874078	435.4915002	-592.57299805354	708.2859537431	0	0	1138.91051177748	0.154145356854393	52.9423942857143	0	0.00282996658414512	0.00191807131840814	0.021743921166081	0.000873627656088785	0.0101194128813327	43.6460653970535	0.345383195771947	0.000115196191160613	0.124687990837228	
1	0.327	0.218	0.238	0.218	1.000	0.341	0.561	0.439	0.390	0.732	0.171	0.268	0.561	0.317	0.390	0.415	0.366	0.171	0.585	0.439	-1.831	0.649	0.864	0.567	-2.353	0.749	1.227	0.377	3.964	0.097	0.433	0.684	1.326	0.150	0.697	0.116	0.187	0.735	0.262	0.065	2.12	0.759756534192624	0.155932203389831	0.00338983050847458	0	0	0	295	-242.793624866	-37.542318492	-167.800176204	39.1977525909999	185.51020333	-87.2577797879999	-182.017271425	83.85627879	-117.662094206	-376.194222351999	313.572041177	-167.90641007	231.378741381	-241.16809933	-147.735024119	-182.990083205	167.155926275	141.982287515	177.046052505	89.002649686	224.355621698	-105.594744983	54.929384944	-254.128626874	154.072340318	-293.578584422	162.641294003	-99.7006284170001	-66.4046837833001	-9.20560109200009	621.27661108	229.633634676	-70.3510769183001	185.868339462	76.9039916114001	-249.807324558	298.375444608	-199.5322981567	-183.803064254	544.455189707	-6.70839188600001	-540.937105621	203.847395545	-255.922555316	-263.465556304	-220.218931093	-64.6996539570001	162.4604799134	315.2404650184	-260.5287020133	155.808299056	258.040425667	-398.3545480672	-149.95414522	82.408751784	379.662737164	-72.5302530480001	-47.6777542839998	-12.403353986	47.0333966026	0	1	910.0	0.158545198	26.8	0.0644067796610169	0.0101694915254237	0.0135593220338983	0.0779661016949153	0	0.0338983050847458	238	0.409083	0.000479	0.073716	
1	0.395	0.126	0.200	0.279	1.000	0.338	0.368	0.721	0.353	0.059	0.191	0.176	0.324	0.265	0.294	0.353	0.750	0.118	0.382	0.471	-1.315	0.893	0.583	0.139	-1.9	0.574	1.362	-0.035	3.686	0.080	0.462	0.752	1.463	0.210	0.657	0.076	0.267	0.464	0.057	0.050	0.99	0.73796992481203	0.106888361045131	0.00950118764845606	0.00475059382422803	0	0	421	-116.567319965	182.168683384	-7.94263308600001	41.750582828	234.852573309	-56.909323958	-60.019101065	-173.019990655	46.6612923306501	-109.401601931	11.9160167739999	345.29379203	-183.45101015	-1.59802894805009	-0.858191985000017	177.96034178274	-52.6910873317	-276.05071383	246.3146018207	129.5727889124	21.8067163035001	1.43025772500004	-69.4852839129999	153.902797314	-21.7403442599501	-45.1575931175001	44.7823532850001	-115.828223688	374.840651956	0.172337802000039	17.292346996	-56.580791788	29.83432545888	138.800887583	122.745562524	-179.04697132	-209.28788431	75.5619410277999	2.65592639790001	66.535483762	-87.625156153	-289.146420228	-181.204622336	-300.312509069	44.040076136	67.8628377380002	578.249149489999	169.564025707	-104.3588120246	-51.3688380900001	5.37762436300005	-56.8662272430002	15.4109514062508	-165.371548431	61.150584896	-120.7710007526	-49.668751632	-196.3995431307	105.4680882315	-67.7570618262	1	1	1628.0	0.085847953	1.96	0.0332541567695962	0.00237529691211401	0.00712589073634204	0.0451306413301663	0	0.0261282660332542	67	0.364199	0.000057	0.042967	
1	0.385	0.141	0.208	0.265	1.000	0.439	0.727	0.591	0.500	0.212	0.167	0.136	0.636	0.227	0.212	0.424	0.621	0.136	0.394	0.758	-2.6	1.655	0.999	0.298	-1.992	0.664	1.164	0.165	4.269	0.142	0.852	1.273	1.923	0.221	0.634	0.173	0.194	0.444	0.200	0.131	0.12	0.698504155124654	0.0987394957983193	0.00840336134453781	0	0	0	476	-200.140523007	-174.239481134	-608.7177954124	-46.2247485754	207.845895312	27.0358358019998	45.1602497510001	94.8068930050003	-101.24391471	-172.885167966	221.6613264662	248.092959129	-63.008204905	-89.03749223	-192.873594996	40.380020748	106.523679517	-378.708412726	80.9553347668	7.77538140900013	-345.765560892	4.06298060230002	-173.126158262	312.83085493	562.7705263	-110.42417257	173.401545698	230.445947258	-58.5637647088301	-69.5542549034999	130.9413040742	-198.394190485	-139.4406661683	-165.351665156	591.340762151	-302.3547945696	-113.7538155658	-65.6680434059998	9.73047476499992	367.92077791	375.866675064	-192.0068031298	152.5841008046	100.535735563	-106.046903752	133.531798943	552.6675239775	314.161659316	308.067393819	144.8315995476	87.735335258	-652.76126228926	391.80025423	157.702011896	-271.958340974	586.8763644854	86.2747522120001	-662.776109648999	58.74192374146	-72.058050285	1	1	1628.0	0.001648654	256	0.0441176470588235	0.00420168067226891	0.00630252100840336	0.046218487394958	0.00210084033613445	0.0189075630252101	406	0.438821	0.000723	0.126230	
1	0.368	0.158	0.228	0.246	1.000	0.360	0.585	0.591	0.396	0.189	0.244	0.256	0.537	0.287	0.372	0.378	0.598	0.250	0.372	0.470	-1.6	0.61	0.746	0.455	-2.27	0.483	1.422	0.364	4.269	0.153	0.744	1.457	2.386	0.123	0.642	0.104	0.255	0.565	0.094	0.019	2.41	0.722403353516535	0.147656940760389	0	0.00442086648983201	0.0026525198938992	0	1131	-253.519095173	-1291.767520034	-1629.343880585	-189.76793588535	322.457808152	75.9869200200001	-1019.961606017	29.0780968070004	-906.9388659732	-581.095168536001	556.685723844999	799.902120724801	144.1814790392	68.2450828356999	-12.88153512	-263.83555452526	788.230186147301	641.291114785	549.8347082385	42.2735459415	45.1075822000002	-349.5192930297	-307.251255443	966.525337657	291.4673100041	58.5243082576001	687.237720407001	-545.9733433238	335.588795913	135.9070102857	710.0697263342	262.176063218	-257.38608808256	118.129704206	777.2412853628	-1817.2191863448	448.0665268457	-762.2257660907	-557.763271391999	1194.769150934	209.6608079633	-1325.419727257	472.214116316	-240.0642310873	-851.642173613901	-664.871322829001	896.3540554418	13.7712181105001	963.870464800001	233.753474681301	37.6959695685199	-220.147763836	-87.1406797617997	-71.4011545830001	87.818417982	1003.996624198	-106.7445267865	-795.6092261825	-240.8570910385	-423.1968652257	0	1	1628.0	0.087133796	2.82	0.267020335985853	0.00353669319186561	0.000884173297966401	0.0901856763925729	0	0.0026525198938992	376	0.434182	0.002269	0.053759	
1	0.361	0.215	0.185	0.239	1.000	0.442	0.533	0.629	0.537	0.479	0.246	0.287	0.512	0.304	0.229	0.287	0.550	0.325	0.329	0.517	-1.658	0.376	0.712	0.719	-2.563	0.421	1.095	1.046	3.689	0.091	0.484	0.713	1.063	0.074	0.774	0.047	0.179	0.748	0.010	0.008	3.52	0.759152697856726	0.12066974595843	0.00750577367205543	0.00115473441108545	0.00115473441108545	0	1732	-103.863308186601	-2848.630245773	-3317.22935707841	188.86637664925	-13.1090190897002	1522.8257056842	-1844.6092356005	92.2703468159998	-1319.725838457	-1143.035240426	243.115850771999	-468.2487482892	-48.5549302329997	1016.6961912918	298.067813074	-1241.29923077626	2277.905361117	1298.150264497	-282.614330124201	-587.743370401001	-1366.909961468	-1986.5167482727	-1517.4790694987	1778.8806609983	1540.6527949958	-1276.3387587749	1538.2970624	-830.5695292212	-1611.166139956	1425.7483061778	2015.462430228	-1749.910716365	55.1140837828203	-1288.659412516	2257.9745644582	-4098.4512061936	796.2128849702	-923.349178050599	-203.21564114845	3348.22526225999	1636.3758991927	-2630.31069305947	1915.24022898	221.672140046	-277.3240862899	-1273.277754331	215.571965783001	-1413.0482250635	1343.1162186634	-433.6507001428	-298.244446033541	338.484777029001	354.705417645751	-417.3809292714	-1475.055180112	2905.52299052819	-208.1462938725	-4465.5684482107	180.30527768266	-854.751056894501	0	0	454.6	0.154145356854393	0.978	0.00750577367205543	0	0.000577367205542725	0.0323325635103926	0	0	30	0.353152	0.000014	0.204598	
1	0.422	0.095	0.197	0.286	1.000	0.215	0.417	0.625	0.229	0.062	0.097	0.118	0.417	0.090	0.250	0.292	0.604	0.139	0.292	0.493	-1.234	0.939	0.759	0.052	-1.757	0.957	1.049	-0.247	4.269	0.169	1.185	1.801	2.391	0.131	0.475	0.108	0.417	0.456	0.023	0.075	2.80	0.847026657552973	0.111543450064851	0.00518806744487678	0.0012970168612192	0.00259403372243839	1	771	-48.0035674489999	-471.265065619	-485.8874446827	-733.8535747377	94.8984800494999	-30.3420712689999	-901.5071585326	135.8051683003	-553.0768155475	-297.5613510745	105.862339696	235.5610181373	-1112.1281922498	-336.033752203	-440.083649289	-241.319069364	-759.6968277917	-643.333044438	1250.3678540203	-102.009181564	-390.948061707	-154.6827283006	-714.840296022301	950.752185211001	269.697907928	7.68278167299998	-99.2146317646998	-122.4853204595	716.994366115	-8.71970967667955	825.462630809701	-385.167572933001	-469.8960434463	-386.043497029999	922.427732534	-953.112244861999	-332.565159347	151.936215303	-109.087371322	902.799270228999	111.143304441	-722.497191868	-655.278757282999	514.519505661	-757.280122866	382.552478826301	658.856515254901	317.643981133	27.4133761717299	454.814264483	-804.804381868501	-708.5692814405	134.163406945	109.040947344	-478.401681091	207.921938589	219.300413926	-953.819896862999	374.753351209	-210.400558531	0	1	910.0	0.02259986	27.0	0.0622568093385214	0.00389105058365759	0.0012970168612192	0.0376134889753567	0.00389105058365759	0.00907911802853437	2149	0.493255	0.066986	0.007074	
1	0.353	0.280	0.150	0.217	0.854	0.756	0.561	0.780	1.000	0.683	0.317	0.366	0.341	0.439	0.220	0.268	0.756	0.488	0.171	0.415	-2.636	1.138	0.51	1.252	-1.921	0.482	0.772	0.666	3.407	0.181	0.738	1.052	1.784	0.254	0.714	0.162	0.124	0.604	0.367	0.373	10.94	0.767721326437481	0.129682997118156	0.0201729106628242	0	0	0	347	-825.717951655	161.729079662	-473.186035135	-834.437057456	300.49945078	239.299227495	126.716940111	-42.6207232033001	-180.850575458	-702.86709946	1145.969612551	-696.57559248	20.6500493250001	-451.842826347	141.327969715	-304.349696682	480.820284096	-58.07656286	-598.255485429	397.085694966	-867.928305789001	-806.839786398	177.172540416	290.447685911	792.455766017	-274.058528667	-4.64991757000002	920.93380215	327.876478127	-512.128808265	321.4071806	-700.813385097	564.663817668	478.3776453695	1077.157039601	-359.224541035	-109.077632622	-109.905330484	-441.0614884485	231.840635508	351.731581167	-300.142478481	816.859353044	165.45589081	-15.993465176	64.6923466770001	153.220987038	479.4076418575	-101.265981559	-115.961065988	519.660525923	-356.183365825	166.9768661742	845.506483002	-836.532694293	643.728488158	570.424248317	28.6907906877	-528.35346632	725.850328168	0	1	910.0	0.012563983	248	0.00864553314121038	0.00288184438040346	0.0720461095100865	0.106628242074928	0.00288184438040346	0.0144092219020173	144	0.415020	0.000090	0.221348	
1	0.208	0.145	0.258	0.389	0.350	0.175	0.250	0.375	0.150	0.300	0.000	0.350	0.225	0.125	0.175	0.875	0.400	0.200	1.000	0.550	-3.407	2.181	0.921	0.531	-3.587	2.009	1.042	0.535	3.730	0.380	0.906	1.142	1.550	0.136	0.760	0.145	0.095	0.656	0.643	0.579	3.05	0.689688020957371	0.279279279279279	0.0315315315315315	0	0	0	222	876.411580703999	-1001.195917902	-709.311963120001	-145.732921497	317.55426324	412.51189291	40.240841622	-383.85668119	-369.9699824	136.072807804	-6.76628278000001	-498.63319943	226.023661504	-0.513283799999989	770.38560569	-516.67418467	-437.209030644	-16.65528067	-133.31194313	555.28539479	-477.080185663001	10.3399839760002	-127.449125336	-645.840115314	440.590878069399	43.9737433238	607.7716071513	454.223778285001	-96.424229237	504.28018816	175.194667555	58.4801259585	81.317359803	507.350152781001	316.605618	-750.829409897999	-351.685049971	237.01966988	-330.130360978	301.35354547	331.460772051	-614.772385033	967.556497195999	-436.721202441	-117.86064956	-194.858738902	-365.69939302	167.8539482108	733.81795818	-397.3424855139	289.26420252	-42.969997853	-185.077733091	287.71405266	-289.09014826	156.878306999	-352.217749187	-730.1844809825	256.767425551	79.9297523122998	1	1	454.6	0	352	0.126126126126126	0.00900900900900901	0.0540540540540541	0.162162162162162	0	0.0045045045045045	143	0.414174	0.000131	0.160248	
1	0.333	0.297	0.218	0.153	0.845	0.931	0.638	0.310	1.000	0.983	0.293	0.172	0.534	0.293	0.672	0.293	0.345	0.241	0.190	0.483	-1.789	-0.171	0.499	1.424	-2.049	-0.735	1.13	1.654	3.610	0.080	0.386	0.597	1.182	0.044	0.864	0.042	0.094	0.851	0.278	0.084	5.49	0.871283858181017	0.125260960334029	0.0146137787056367	0.00208768267223382	0.00417536534446764	0	479	-313.644255209	-108.368183363	-688.983889812	828.9442489783	119.431662476	13.1131868735001	-375.4036370365	806.610727547	-46.3336940909	-727.314360048499	1193.6819948654	-306.664936368	645.8927494693	205.524176375	-243.924006481	80.4970974497399	1197.175789198	473.719501237	891.647331515999	-631.814358406799	-519.378309248	-183.4815243981	-227.011263148	51.852400449	315.787247724	-593.37520494	148.609388209	-229.163058479	-772.54023958	27.8290969714	1267.395413177	-406.409716215	143.369361849	-136.515338182	614.360376939	-458.414451384	758.881292782	-532.958618451	-345.250764693	1354.194579491	910.617673588699	-909.1198743925	196.787033177	-615.264182346001	-84.9291602629001	87.7934839158999	-256.804225322	315.341443096	256.259874915	-259.694098198	353.603984785	395.396304787	316.5705288527	-1093.279583778	-926.655187006	1010.3570750278	534.1411011695	-761.6974430335	-106.977386715	-539.8262517234	0	1	0.0	0.017260788	33.1	0.0626304801670146	0.00835073068893528	0.00417536534446764	0.0104384133611691	0	0.0125260960334029	48	0.372515	0.000007	0.210106	
