1	0.367	0.244	0.196	0.192	1.000	0.514	0.608	0.743	0.649	0.568	0.365	0.311	0.662	0.419	0.203	0.243	0.541	0.405	0.351	0.203	-1.7	0.059	0.269	1.439	-2.672	-0.078	1.491	1.258	3.730	0.080	0.403	0.599	1.151	0.101	0.660	0.049	0.291	0.726	0.047	0.019	3.54	0.742771139286692	0.0761245674740484	0.0069204152249135	0	0.00173010380622837	0	578	-475.9943465824	-336.85466694	-1363.2591361587	135.027133159	-80.788748434	452.4315456968	-480.796625538	276.901525662	139.6872067041	-655.353042366001	807.875977352999	-174.750542831	51.5474255413001	53.1851530229997	-253.386958857	7.22805601780019	1121.813612285	620.234263803001	125.019797972	-7.832471922	-657.998252349	-448.257941507699	-471.344145231	705.126367663	1089.636488182	-1066.908639604	211.700354283	246.477023196	-622.012520139	44.6018969300002	592.573636699	-768.642459682001	-135.309291968	-137.0900809195	1224.64547319	-1123.5313454066	159.6693492542	-26.2322813570001	-52.8098001584502	986.526200472	757.388232483	-499.061666541999	261.552542533	370.219065577	-344.938681352	-502.143062033	608.54528694	-341.1842942656	-42.542952805	722.993547236	-266.7534240408	-277.4753587455	1161.457961966	304.111500794	-871.606443202001	1428.7005967113	190.08888083	-1444.758042884	-474.122592139	33.7938422988999	
1	0.352	0.185	0.164	0.298	1.000	0.508	0.413	0.984	0.540	0.429	0.286	0.286	0.476	0.270	0.222	0.397	0.889	0.333	0.444	0.810	-2.242	1.341	0.912	0.564	-2.554	0.906	0.994	0.653	3.730	0.166	0.617	0.846	1.248	0.101	0.541	0.101	0.358	0.606	0.147	0.082	5.04	0.698098017510315	0.0591603053435115	0.0152671755725191	0	0	0	524	-98.1268401239999	-909.959477282	-574.7322156405	-244.983329385	465.6497008035	249.8714164145	-342.737606884	-280.3849311	5.43841383700005	-307.1143059745	82.8596738394	252.32178969	-429.364971366	-248.810878116	102.918898907	-61.4164345702001	274.164324699	-95.8244802750002	715.467405641	-21.2230661549999	-280.445672715	-103.6361625367	-725.932523112	704.513187911999	595.17077411	-496.9023798345	333.563676843	1.83377385700011	-58.97363140713	175.5096876395	558.9771549993	-1124.69281513	348.07827941358	74.2861328679999	890.155110006	-742.073464624601	-289.584672474	63.1234599629998	50.6486598579001	906.881923383001	672.966496408	-499.218307492	190.198095344	130.054283248	-257.542715499	22.5846262368999	414.00197543	235.320494832	4.59253063099985	355.9407260731	-122.7253764544	-726.943017164	208.3669958767	-120.2771438224	-529.5115401193	826.3691397294	3.13250323200006	-1268.635876309	29.3712894516998	-50.028977391	
1	0.280	0.231	0.231	0.259	0.806	0.701	0.776	0.866	0.627	0.701	0.687	0.597	0.716	0.657	0.463	0.776	1.000	0.552	0.687	0.687	-1.48	0.412	0.57	0.666	-3.648	1.253	1.431	0.963	3.730	0.098	0.487	0.758	1.386	0.016	0.861	0.058	0.080	0.988	0.244	0.132	3.41	0.801416469934731	0.159420289855072	0.00790513833992095	0.00131752305665349	0	0	759	-306.569504485999	-1004.040610022	-1950.9591759334	-114.675830816	197.9078504472	-239.1120915964	-954.1316940965	542.44564882	-553.043955153451	-1187.8238622515	1112.099072796	407.499907612	-87.1372904663999	-38.8952837210003	-474.35227605	-215.24187933494	1193.3711222134	365.875797585	923.491324110501	116.5007338167	-593.979698990001	-293.635254393	187.66619037285	851.54120104	645.448553450001	63.5266321127998	48.927777452	-705.986136169	474.11986354717	351.580055987	1467.236597082	217.898911922	147.17028880714	127.7447909185	1022.909046318	-2017.3151295052	628.870653416	-100.5811276617	-1244.270989309	1637.979656595	-52.4909479030002	-1530.043161213	935.869116454999	-646.873888288001	-548.239854055999	-357.477760185	1114.122319049	121.7710599996	1256.919240691	47.7223510754999	485.5311265126	-240.30368216776	-231.7819336675	-294.6472652294	-733.837303714999	796.662660510099	-115.80421292772	-1311.144272752	-484.8593669962	-628.329397849399	
1	0.477	0.086	0.210	0.227	1.000	0.170	0.408	0.447	0.150	0.034	0.063	0.117	0.408	0.058	0.248	0.180	0.466	0.102	0.175	0.223	-1.132	0.732	1.154	-0.263	-0.747	0.04	1.197	-0.493	3.959	0.039	0.673	1.084	1.528	0.429	0.231	0.000	0.769	0.076	0.032	0.010	-0.49	0.706380677721702	0.101482326111745	0.00456100342075257	0.00684150513112885	0.00114025085518814	0	877	-392.923915822	-369.675897464	-507.229146519573	-311.496409035	-273.8550205795	-38.0506728309998	-491.9307144757	517.7638956876	-191.0210203159	-186.731412324	35.0873781080002	865.9062654923	-814.5135634215	48.1940613629999	-486.96357970705	223.329448678	-568.396143013	117.830219443	1116.946571123	-333.728065274	-322.372142157	-23.520577127	247.300926735	1357.516668924	289.187427818	-10.3546004549999	-215.235255483	-823.6108272061	432.8902683215	432.080923113	-606.079314772	-284.95716922	-533.538485063199	-827.277882465	930.075449396997	-639.7482206288	-18.9173360806	-263.0138373317	858.598544694999	-100.071432962	229.8548117513	-24.271985209	-953.807372364001	1074.2716341955	70.4676854921999	-22.3560186599999	1429.454585875	-136.880593247	-77.38146114	1195.4101640835	-736.1185745445	-764.080275432999	697.679923775999	743.550747307999	-387.348509233	537.1115863997	809.514995081999	-342.0315758877	97.3865332478602	250.809085187	
1	0.349	0.186	0.294	0.171	1.000	0.629	0.743	0.543	0.543	0.271	0.529	0.214	0.786	0.429	0.900	0.329	0.571	0.229	0.286	0.343	-1.469	-0.171	0.787	0.787	-2.686	0.023	1.839	0.823	4.197	0.166	0.594	0.986	1.730	0.109	0.814	0.080	0.106	0.711	0.217	0.195	4.00	0.724966261808367	0.139931740614334	0.00170648464163823	0	0	0	586	-537.717030531299	325.718109763	-405.174581151	5.97808821199996	343.0382690274	-362.898392636	-521.3346349137	940.687360062001	-2.64843813899994	-439.7145760885	1180.480075796	-301.31497134	573.045376292	-23.029025445	58.6579337479999	357.907307551061	609.784706572299	694.28063967	342.9991673365	376.642944484	-26.3070841509999	-125.794339336	359.248882283	395.419863245	-58.2645423539999	-219.194770436	154.8797836443	-211.702963809	-127.363529354	-503.494911691	537.408181105301	605.617972881	-11.93224484056	399.1596238572	281.688443922	-463.291490409799	733.033212477	-425.1696484547	-489.188618986	923.429072416	366.258461016	-184.434170611	310.703955858601	-366.986753297	-416.896334482	-68.9624047903	323.024328998	302.506127072	-79.6277164173699	-254.9124682734	605.852107237499	420.915811787	-214.590179941	-290.556158381	-828.262303238001	488.315655114699	349.587985511	-186.104477997	-268.2895601215	-112.779917223	
1	0.341	0.137	0.226	0.296	1.000	0.394	0.624	0.633	0.367	0.174	0.193	0.330	0.587	0.202	0.450	0.505	0.688	0.294	0.486	0.835	-1.708	0.947	1.011	0.165	-3.27	1.272	1.463	0.535	3.730	0.104	0.417	0.628	0.926	0.059	0.728	0.064	0.208	0.811	0.060	0.054	2.63	0.777480892313428	0.136792452830189	0.00707547169811321	0.00117924528301887	0	0	848	2.09424696099997	-584.166574303999	-425.601571733	-170.8727293993	481.3291604658	-356.915528199	-272.1941573542	-259.4835150184	-688.272133376051	-304.589950798	362.580195237	-173.5767693555	-220.514053702	-4.05817529405001	-334.417471273	-67.9068043780001	-454.096220617	-169.182852328	1046.6978344808	353.8233351685	124.7171079003	-358.3359459276	-261.25820852385	304.79960302	-126.0585700783	-324.2697875037	373.387712222301	-42.7676034500004	846.019797986	-28.8296623888998	264.340843558	336.223333618	371.6067873817	229.479798317	510.743612075	-706.353844224801	-107.209280575	347.5517664106	-366.454357986	859.598581703999	126.011695536001	-1094.0247548276	273.7418490326	-113.959623179	-181.753414602	49.4532698224001	1137.3629418975	494.8466439003	370.311165827001	26.7715618623	-239.0274731598	110.013650581	-199.7621843175	187.604349078	-137.974350756999	835.311134758201	-291.01503845472	-493.702250707999	127.614384204	83.514182913	
1	0.329	0.145	0.215	0.311	1.000	0.343	0.614	0.836	0.371	0.186	0.264	0.407	0.571	0.257	0.321	0.679	0.850	0.443	0.629	0.721	-1.918	0.982	0.863	0.394	-2.475	1.079	1.245	0.149	4.269	0.182	1.007	1.603	2.139	0.134	0.662	0.129	0.208	0.636	0.122	0.076	2.43	0.728836797877046	0.139378673383711	0.00671704450041982	0.000839630562552477	0	0	1191	372.0060572448	-1020.593980788	-1551.45695610557	-858.795461356399	690.138723468001	475.17089214942	-450.2151634032	-348.684945186301	-324.1934640423	-1121.8763253335	536.2022251934	149.610409199	-1029.6786839601	-453.768683305	521.154639764999	49.4768778935999	-335.9182865317	-613.87480016	309.655804884	433.611845589	-339.378727039699	-404.629056151	-967.159192683602	1086.1969653307	836.50053847975	93.2778217510002	272.7262083783	113.768462213001	424.0915454087	266.8112951974	278.8831180553	143.919195517	46.6702486538802	656.831144597001	1161.066941985	-1862.8923500326	-916.18575818	870.433121257099	-249.190515176	1075.628948138	554.5150097277	-956.421267875001	1111.800516417	-46.9275665368005	-581.894572780599	136.7713238705	1153.684902058	50.4500460216996	462.5812075264	-125.3503212548	-117.901897269699	-428.468977893999	325.161733823253	196.903646297	-744.978421992999	1068.5629454831	4.32269883499984	-2534.4173285321	-311.333799013	-257.209843936	
1	0.308	0.195	0.258	0.239	1.000	0.379	0.584	0.640	0.447	0.578	0.385	0.242	0.540	0.429	0.807	0.404	0.615	0.267	0.404	0.733	-2.394	0.722	0.893	1.08	-2.861	0.692	1.594	0.575	4.269	0.191	0.651	0.986	1.743	0.057	0.731	0.010	0.259	0.802	0.119	0.063	2.73	0.734562176366025	0.118855465884079	0.012472487160675	0.00220102714600147	0.000733675715333822	0	1363	733.8993507866	-1737.592139673	-1657.639485937	2319.0019528329	1834.423473546	-454.7780572942	-2231.836373669	1919.4646940776	-759.13663698945	-736.546615948	209.004745482001	-496.375960875001	1118.4162945953	-84.2217835270001	469.439545251	19.2430286376395	1225.8163976389	1043.597391063	3423.87427426911	-1108.9983503	708.572383356003	578.4440207027	-737.798792346501	-729.219162223	-993.569708762602	-1478.4277778898	-380.199341597999	-1746.562512201	-1683.024726602	1366.7520599393	3317.19023669961	-935.9920043165	-280.17300013372	269.3119049985	642.580092615399	-2279.4397833696	1927.3020569142	409.9945985643	-742.735547636451	4221.05906111594	2923.29254281501	-2432.52665701	-377.7689557284	-2047.803392096	-567.922641398999	-226.723099245	401.982162922998	542.800098728	795.136759426999	-1471.485457686	282.916496942799	196.434593974501	-967.481369822	-3366.721537222	-1959.408692794	2509.6971034744	-394.766593333799	-3427.8418391447	770.3001542233	-864.731316494999	
1	0.311	0.248	0.204	0.238	0.897	0.382	0.515	0.515	0.309	1.000	0.353	0.176	0.559	0.250	0.324	0.382	0.529	0.206	0.324	0.691	-2.238	0.512	0.71	1.084	-3.072	0.488	1.47	1.118	4.269	0.080	0.428	0.658	1.039	0.135	0.693	0.111	0.196	0.756	0.317	0.176	4.90	0.789994788952579	0.104743083003953	0.0177865612648221	0	0.00197628458498024	0	506	141.302755443	-315.454320599	-633.2249776234	401.254436286599	252.8146364515	92.3552060189999	-274.680629611	372.21477604	-131.8881652856	-364.36199876	115.548655316	-291.932134841	436.351310839999	-523.184137992001	135.162460598	-26.9561662942001	753.616761742	89.76785362	509.121414046	-254.9000948185	120.376914067	-353.5648308837	58.2130960342999	-274.876227043	79.1394144400001	-313.164291184	226.272248512	-383.381922042	-293.544562319	47.6451142008	1417.585201038	-524.9957464224	-63.6566888213	25.469317816	189.678124072	-806.331740989999	751.867286265999	-263.379582417	-461.75161444	1164.204675025	612.531815776001	-1093.136246914	422.281554538	-861.166508912001	-21.050584019	-367.853732179	-141.926573522	123.904942542	440.3576787584	-830.127848603999	430.452215444999	5.71506527199988	-631.659557849029	-945.219964530001	-350.186474964	824.1033829478	-436.545796817	-1002.172326193	-167.765698151	-231.1174501468	
1	0.358	0.135	0.228	0.279	1.000	0.300	0.605	0.795	0.343	0.210	0.276	0.190	0.605	0.281	0.414	0.419	0.748	0.229	0.429	0.700	-1.679	0.712	0.944	0.436	-2.382	0.739	1.296	0.347	4.269	0.279	1.148	1.884	2.546	0.126	0.626	0.033	0.340	0.615	0.028	0.045	3.34	0.699352482151752	0.129255989911728	0.00504413619167718	0.00189155107187894	0.000630517023959647	0	1586	-301.3769452818	-1961.793527533	-1651.6417814715	213.661957042749	573.4890631408	-316.90321757465	-925.353204053999	841.890331592001	-1453.0678743449	-378.264709967001	154.6211819344	906.5417122855	-751.017526242	-514.8974186242	-181.447262327	162.609973513861	-178.090054304699	-604.412682362001	2182.4505585841	-366.468258813599	409.039651554	568.308847440399	-63.1445003521501	1640.5390903	-495.77966597325	454.1168901592	617.335051597	-1504.839523814	605.987290734	333.07010156072	1266.100022819	-529.486407504001	-401.75473013598	38.0536264430004	1694.183669062	-2332.4726971798	-111.058964824701	-67.0644410836999	193.455312644601	2183.07674002894	831.791679285298	-1392.0420043851	-346.0279441554	-452.214089403999	-412.017328147	541.8266997769	2678.3248833473	996.697570281297	934.394582470731	288.620151396601	-662.221495598779	-822.294514557	-154.855383798	-538.689151267	-858.687631063998	597.561206717501	-155.614926085	-1694.969452729	393.98175732736	-869.808587159302	
