1	0.417	0.163	0.223	0.197	1.000	0.371	0.678	0.505	0.347	0.213	0.238	0.203	0.663	0.198	0.248	0.262	0.545	0.218	0.208	0.243	-2.243	0.566	1.765	0.274	-1.681	0.437	1.295	-0.052	4.269	0.099	0.512	0.723	1.201	0.186	0.496	0.492	0.012	0.290	0.012	0.008	1.73	0.737944781373256	0.132850241545894	0.00241545893719807	0.00161030595813205	0	1	1242	-224.8838364423	-668.139814609999	-1706.0599159732	60.8785407141999	-291.9138922128	490.347566989601	-185.4866578813	706.6479532103	-210.8457548649	-873.3701894275	622.855744509	-81.0106980421999	-196.63473358	689.5093252707	-416.400369406999	-378.114500198001	994.215361786198	931.289400050001	-835.0501117923	227.7751167476	-1336.35656833	-1399.295109637	-951.556129249999	1733.6727567243	677.730277843399	-90.2862994799998	552.513903801	-284.560661395001	-1028.870410567	1196.761398441	351.9782220572	-309.087203083	-539.6906354634	-1196.7443345292	752.446721694999	-2293.4948683126	459.0249326204	-153.608066638	-44.5007003589999	693.973407700001	-98.0807702017	-857.47034003547	861.18968241886	1058.317594023	-570.543530490599	-1055.5879841742	-69.7381236079999	-1275.9511268391	-337.7394008202	519.8257602173	-574.46373673066	302.859320605	1154.9461774912	69.8241396139999	-967.878111731	1047.0279133999	387.319311667	-1510.8874431502	-208.9924641753	-658.1461356014	
1	0.298	0.165	0.221	0.316	0.753	0.479	0.671	0.808	0.425	0.260	0.288	0.534	0.644	0.260	0.575	0.534	0.877	0.507	0.479	1.000	-2.318	0.883	1.126	0.682	-3.608	1.55	1.351	0.71	3.776	0.080	0.346	0.529	0.994	0.056	0.779	0.119	0.102	0.808	0.075	0.030	2.53	0.757261574990107	0.136636636636637	0.00600600600600601	0	0	0	666	100.1240451972	-582.927908674	-832.6755650317	-167.2722323547	398.9040913462	-92.947129112	-226.255354618	224.827064714	-726.7083860304	-451.554043725	428.482767544	34.4738022360001	-161.470993858	-265.144467342	36.6784855230001	264.395850410061	215.18455755	-299.425799787001	886.0033079718	392.894970586701	420.1881497275	63.0102632108	537.78012593485	380.897590968001	-173.9817879299	467.1828785863	550.953663258	-553.5599847731	545.236954300669	-212.741083981001	1168.7911729642	343.642212231	-3.69680803155986	274.778770344	436.804847679	-1105.3106022874	91.2474735250002	-246.295225233001	-283.314355585	846.061475006999	-125.2516174023	-779.335166976	592.3505420336	-403.514688866	-413.079357634	-9.53063988330004	1050.980314624	622.213104929799	1217.047077557	-150.734491277	-266.486674422	-558.7402286975	-345.6240366415	-271.045256914	-15.492569418	448.5571295921	-241.23539023	-705.497612005499	-142.12685854354	-590.59353785	
1	0.412	0.153	0.199	0.236	1.000	0.324	0.429	0.552	0.229	0.229	0.171	0.229	0.429	0.152	0.267	0.257	0.638	0.152	0.248	0.286	-1.502	0.808	0.674	0.247	-1.695	0.431	1.324	-0.06	4.269	0.188	0.869	1.743	2.434	0.189	0.561	0.141	0.298	0.449	0.134	0.160	2.35	0.634980307912639	0.127334465195246	0.00509337860780985	0.0033955857385399	0	0	589	6.25360460200007	59.460935392	-341.2459713044	165.4198555643	149.6060243826	-224.7744517545	-120.60080703	-153.826636024	104.6790449143	-91.1190635700003	149.1451150902	-83.910871602	22.6804652532997	14.3624826070001	-33.714478767	-1.73619147725998	-74.9431145850002	137.023319255	337.2542661947	114.320275691	69.1381279059999	-165.225964705	71.968683151	218.812626737	313.971259853	-40.044318265	29.0017331220001	-95.0218376449999	637.713847384	-403.186789607	156.4451899877	-133.7453243964	6.58376209144021	389.508800829	465.378886509	-273.858474478	-231.941063965	-132.786039059	-85.6844129099997	615.13801136794	33.838488427	-354.736408031	-11.337536276	-165.770141111	-53.1253065278999	-194.3681307123	1091.3181775064	51.0152226529997	163.8834393747	-78.0540461069999	-13.405226747	-415.39640813926	65.9744616675001	349.79858925	-265.244187478001	216.387804115	5.2751355015	-336.9994182825	32.4946083288001	282.9493485507	
1	0.400	0.280	0.192	0.128	1.000	0.806	0.611	0.333	0.750	0.639	0.389	0.167	0.500	0.389	0.194	0.250	0.500	0.111	0.139	0.139	-1.472	-0.295	0.354	1.386	-1.109	-0.87	1.076	0.904	3.850	0.181	0.706	1.032	1.669	0.220	0.688	0.284	0.028	0.464	0.420	0.100	5.42	0.760421052631579	0.119521912350598	0.00796812749003984	0	0	0	251	-423.249057186	299.73596053	-335.299599018573	78.196990512	98.027015738	-33.2143301569999	-303.950681518	366.579497699	247.6598392937	-486.667191837	771.4862363444	287.138662133	346.949527191	111.401670767	77.24017348	32.15433824574	366.75646532	301.840415325	-235.29009453	-70.5763481519999	-429.805991974	-481.1546132424	95.178071214	215.862353344	320.114131087	-188.686629767	7.41594926800005	211.386074254	-384.7419134	-167.3417441447	273.559714845	-132.294619268	279.650371703	30.219600986	365.828742079	-182.97686123	296.761210511	-178.683940059	-411.551837274	274.996234468	249.274817804	-309.443164043	325.116930738	-65.400038015	-92.6734447880001	-293.877982439	90.4668509320002	-19.394195306	159.601177166	-263.624690563	228.44450339	254.082865664	237.280685254	-148.63678999	-542.806229922	374.3264900454	392.792946195	-208.071868005	-354.257287066	75.3965170808	
1	0.303	0.097	0.151	0.449	0.550	0.150	0.175	0.525	0.125	0.025	0.050	0.250	0.200	0.025	0.150	0.300	0.500	0.250	0.325	1.000	-2.337	2.152	1.027	-0.031	-2.744	1.982	0.956	-0.193	3.227	0.073	0.358	0.785	1.233	0.151	0.600	0.195	0.205	0.568	0.222	0.070	-0.89	0.823613086770982	0.112903225806452	0.00537634408602151	0.00537634408602151	0	0	186	6.63398022499999	-271.7607067204	181.332974404	-185.806984072	127.32241682	-52.4053612214	-137.619563875	-359.55427183	-390.469844759	20.5233249605	-89.9038110800001	97.6867878490001	-364.946861204	-358.96246587	75.4626837	-139.469711046	-307.060650622	-370.530582648	493.6364164953	-172.856443173	118.062121104	-113.86820723	-201.6432155	265.459604422	-241.550779102	-3.81266620369998	30.2253283533	-167.829960877	380.650850986	-166.97114193	430.780173375	115.3885520506	130.2339958535	277.664967296	55.10593475	-231.60879565	-260.84417641	57.579201418	-152.38864958	497.544008668	-341.42516501	-442.37780156	-106.572831642	-238.32039195	-345.76993426	125.499636192	412.92791204	488.10821046	197.512435358	-241.1711625	-195.199582456	-92.5511508205	-69.941652127	-32.475481058	154.4908290225	102.958897449	-161.918569038	-99.674573348	76.5643105960001	-128.004608563	
1	0.323	0.119	0.197	0.361	0.521	0.188	0.438	0.812	0.208	0.167	0.229	0.125	0.542	0.250	0.146	0.271	0.688	0.125	0.396	1.000	-1.512	1.154	0.806	0.111	-2.895	1.832	1.085	-0.023	3.886	0.151	0.600	0.899	1.293	0.122	0.663	0.167	0.170	0.622	0.163	0.071	0.26	0.776047261009667	0.11864406779661	0.00677966101694915	0	0.00338983050847458	0	295	-296.318159843	-538.583138456	-138.6956059	-189.746755977	141.281275115	-237.886943141	-358.614265514	-259.800961567	-389.8589353199	-236.632645461	247.946599649	-20.6443496149999	-392.12646122	-225.366451205	51.5418433140001	-261.497536035	-273.707181233	-298.68083465	661.024770837	87.4612080345	-4.86468157099997	-246.378048885	153.645397482	603.2954389163	-238.416392406	-162.520760604	-77.93958353	-349.219953265	409.7102232425	-109.146685465	692.390091706	178.2889676175	197.794726446	146.688316644	21.2831251060001	-697.218614341	57.1966834940001	80.218444185	-223.345645176	668.713217133	-230.961057225	-625.587402634	11.2062787340001	-343.65270988	-356.970575589	262.957163455	697.2990448605	385.9703204054	317.224917624	-224.4661956233	120.705108427	-159.739077799	-410.3686888775	-53.9468732199999	-5.774122047	110.36876792	-361.366266276	-152.590834179	143.55755476	-210.660235165	
1	0.444	0.129	0.206	0.221	1.000	0.298	0.534	0.528	0.280	0.106	0.155	0.149	0.509	0.155	0.186	0.248	0.571	0.130	0.224	0.255	-1.518	0.91	0.716	0.079	-1.01	0.262	0.988	-0.24	3.689	0.346	1.276	1.754	2.207	0.247	0.473	0.260	0.268	0.153	0.091	0.081	0.91	0.673922460472168	0.102325581395349	0.00116279069767442	0.00116279069767442	0	0	860	-331.759304853	176.43674848	-758.119237153	112.728770402	549.4697858756	18.9687682610299	-128.8781769175	303.313960525	365.93347428385	-530.91799348	937.7619917614	527.5679896731	-294.544233114	81.7001434235998	-603.573619164001	365.24024227754	392.689483455	-33.040625732	7.62017023450009	-81.9193755529999	-510.632275609	-75.0928852229999	-296.256535455	697.143375958001	629.5326718144	220.12881673	-362.210202437	208.3561634329	363.772290247999	-324.7788539965	-3.24432721079978	-294.220802215	-14.3407078407	170.556090823	691.844268283999	-703.137407487	373.6114838842	71.3597936367999	-5.15149458260003	441.114189478999	208.274466359	-113.34918917	115.699622501	-111.3133732233	266.0945977192	-142.9277048592	705.913735321001	-338.7194594907	-0.78460826627011	158.091314352	-500.8732402492	-602.776309929	619.5683825635	-694.3370564933	-732.494333971999	283.0857718704	228.7573397552	-968.868841381601	133.9861304957	-13.5524018680003	
1	0.208	0.145	0.258	0.389	0.350	0.175	0.250	0.375	0.150	0.300	0.000	0.350	0.225	0.125	0.175	0.875	0.400	0.200	1.000	0.550	-3.407	2.181	0.921	0.531	-3.587	2.009	1.042	0.535	3.730	0.380	0.906	1.142	1.550	0.136	0.760	0.145	0.095	0.656	0.643	0.579	3.05	0.689688020957371	0.279279279279279	0.0315315315315315	0	0	0	222	876.411580703999	-1001.195917902	-709.311963120001	-145.732921497	317.55426324	412.51189291	40.240841622	-383.85668119	-369.9699824	136.072807804	-6.76628278000001	-498.63319943	226.023661504	-0.513283799999989	770.38560569	-516.67418467	-437.209030644	-16.65528067	-133.31194313	555.28539479	-477.080185663001	10.3399839760002	-127.449125336	-645.840115314	440.590878069399	43.9737433238	607.7716071513	454.223778285001	-96.424229237	504.28018816	175.194667555	58.4801259585	81.317359803	507.350152781001	316.605618	-750.829409897999	-351.685049971	237.01966988	-330.130360978	301.35354547	331.460772051	-614.772385033	967.556497195999	-436.721202441	-117.86064956	-194.858738902	-365.69939302	167.8539482108	733.81795818	-397.3424855139	289.26420252	-42.969997853	-185.077733091	287.71405266	-289.09014826	156.878306999	-352.217749187	-730.1844809825	256.767425551	79.9297523122998	
1	0.414	0.137	0.215	0.234	1.000	0.315	0.559	0.486	0.351	0.081	0.171	0.180	0.477	0.243	0.252	0.261	0.532	0.144	0.252	0.414	-1.98	0.569	1.002	0.644	-1.51	0.322	1.126	0.062	4.095	0.404	1.477	2.216	2.551	0.178	0.506	0.149	0.344	0.261	0.197	0.153	1.32	0.660377358490566	0.111459968602826	0.0188383045525903	0	0	0	637	-284.2676054454	-645.430002151	-725.2734365564	-123.4860093107	119.549511611	369.2842488733	-338.1754970825	24.9012583580002	-30.3242836413999	-417.332631644	819.488213471199	682.532947918001	-167.170154219	-31.3868619012002	-364.728805213	320.833939427	302.455024932	-122.751518156	530.8367896648	149.7498640861	255.344666198	179.3975074594	-124.54057253	744.3904758357	1052.771854155	-392.5202441965	-53.5877688099999	-302.732513462	-222.0567681295	118.304031685	432.446877257	-292.0541616345	-18.4730029700001	-32.5694814815	1265.841361856	-539.80515634	-66.9300110499999	344.450567592	8.76268493576994	1219.0109769597	731.137219394	-283.96984191547	58.1157480776001	-336.3649214913	-249.89492435	318.370573928	564.921919668999	503.237697409	-204.3165150097	681.981133513	224.358283672	-519.407648566	564.464247532	475.282499686001	-883.4977008838	951.2557954166	60.5761997859999	-621.232460865	-164.651521895	-253.9664482706	
1	0.319	0.193	0.394	0.094	0.608	0.544	0.671	0.177	0.304	0.165	0.671	0.076	0.848	0.392	1.000	0.241	0.241	0.114	0.139	0.101	-1.84	-0.715	1.367	0.966	-2.305	0.157	1.838	0.311	4.269	0.368	1.649	2.151	2.642	0.044	0.811	0.064	0.124	0.709	0.14656028016492	0.105303010731319	6.06	0.839251743817375	0.27710843373494	0.00401606425702811	0	0	0	498	-432.6469625746	611.873046334	-516.622793785	-101.5161688193	834.65656394	-125.1886081685	-438.5957210133	981.873027019	122.4501059556	-593.712864496001	1261.429677516	-253.322036194	1630.674939151	-10.6438715403003	163.868434337	444.478288333	311.77605707	638.457663889001	441.658123570801	374.7895906947	-309.86662266	-281.7321660937	500.20922082755	-552.131610235	46.567268336	-454.0298722601	-82.6480958452	302.019930783	-745.151688982	-36.2020888139999	482.651473828001	405.085885442	-216.525453731	358.980101216001	396.522895313	-239.914261952	841.307840210001	-128.399789834	-1282.221176757	780.0263719097	1131.5018111934	-92.430432675	285.552594362	-436.408398077	-638.233883484001	-92.4111188300001	-584.1237720676	14.2086469510003	-423.460560405001	119.679964986	1596.48965284	1527.353077814	50.2880501267511	-489.7457593	-1256.977741858	717.363645979	638.129192404999	-389.2829477443	54.3744423960999	-344.084845506	
