1	0.286	0.206	0.177	0.331	0.645	0.387	0.419	0.839	0.452	0.516	0.355	0.323	0.516	0.161	0.258	0.484	0.645	0.581	0.387	1.000	-2.732	1.367	0.273	1.316	-3.806	1.892	0.929	0.985	3.422	0.232	0.532	0.789	1.309	0.109	0.798	0.117	0.085	0.730	0.185	0.161	5.75	0.696307300509338	0.120481927710843	0.0160642570281124	0	0	0	249	134.810844103	-250.48393369	-383.875623411	-439.256774115	22.2966234549999	120.52110598	-200.48491662	-286.217569279	-207.981143998	-384.611600145	285.597428187	-171.333455056	-103.740236908	-198.11492408	297.768361088	-161.21235775	151.1652659623	-142.562921525	-212.4261359257	368.745446622	-399.196420893	-351.723923414	-257.336153084	256.483628114	319.942177736	8.79461184999997	208.160563216	264.341240186	218.6688117015	-75.067036134	207.8712194413	-182.08336845	238.499655721	21.838915112	589.752720212	-394.061994439	-125.2668126998	-77.94505757	-272.8984795	365.517731222	37.1095756	-270.837533998	344.716861759	44.271709793	-22.231293079	-110.95877522	53.164757373	289.0435816734	14.882500803	-75.1839824409999	-36.557574823	-231.756952488	136.0168102615	59.1414565620001	-351.927655468	419.682153112	-102.624106151	-312.560548004	-376.9025305412	2.65102037660004	
1	0.470	0.111	0.209	0.210	1.000	0.268	0.480	0.417	0.236	0.039	0.102	0.134	0.535	0.102	0.165	0.150	0.386	0.102	0.213	0.268	-0.5	0.211	0.375	0.053	-1.004	0.132	0.899	-0.027	4.192	0.080	0.736	1.288	2.112	0.221	0.568	0.065	0.368	0.419	0.106	0.063	-0.31	0.736122357174989	0.127986348122867	0.00511945392491468	0	0.00170648464163823	4	586	-185.44987775	-293.87355637	63.84279633	63.359533893	270.417848843	252.4182585355	21.4927266650001	-232.178065466	98.6014338657001	184.588784814	142.7605580385	414.921115943	-239.320794672	-80.4010009112	-175.833796411	232.70580106574	-107.6804403984	176.151888052	-27.1382002831999	102.420467135	59.3706576835	-194.673687804	-181.469915671	656.142006768	-32.2016469976	-4.95554858899996	344.783552727	-169.8863892277	-541.682857073	-316.3156413356	27.3880399570002	-52.705753454	191.09067069388	-216.263524497	-227.9533852916	126.261465888	-229.2439079488	47.4083079633	438.5699280535	-11.2232048102999	124.147253086	183.1398864585	-442.540036543	-38.1590038430001	103.924925001	-18.50640491	50.8252442430002	-338.106635534	-249.774948218	-10.6055082519999	-55.0140178630001	353.99343947874	269.487126525	-33.612388236	2.29090279600001	-39.7306925520001	-68.033827764	-180.819097595	159.5701801939	-154.479281635	
1	0.314	0.310	0.209	0.167	0.851	0.915	0.532	0.426	0.830	1.000	0.489	0.362	0.596	0.404	0.468	0.340	0.426	0.362	0.319	0.319	-2.415	0.178	0.411	1.871	-2.262	-0.578	1.602	1.24	4.117	0.265	0.619	0.957	1.745	0.270	0.767	0.128	0.106	0.673	0.236	0.369	4.93	0.799301694038536	0.120098039215686	0.00735294117647059	0.00245098039215686	0	0	408	-548.716584171	73.493081758	-403.1509228186	277.898271135	315.05954278	269.725206196	-225.587340141	367.07649585	63.699244717	-461.077164477999	979.199401816	-576.960141088	468.487666112	-374.671883427	44.401462852	-208.770517988	895.577893535001	145.32744879	-201.784335515	48.088422757	-463.53145665	-484.3737819257	65.45882628105	-68.3320093254999	658.2511488969	-528.194405598	133.8756795043	-134.598944993	-304.55846247	-153.25272973	810.66490726	-357.255948614	502.570787005	48.8607733309999	771.876331799	-435.15193637	268.050369705	-156.762573692	-812.834014524	988.055307366	374.677303568	-515.711403916	478.734471918	-548.047955669	-109.129837561	-601.4087423237	-388.77979312	237.925049359	-183.887315872	-587.937819175	689.5217941936	213.137376568	288.069226594	-260.123013949	-862.9046409784	811.226118254001	24.58216464	-444.662350411	-323.2825757033	17.8064441039	
1	0.367	0.151	0.216	0.266	1.000	0.356	0.446	0.604	0.347	0.198	0.228	0.218	0.416	0.198	0.386	0.406	0.634	0.238	0.356	0.515	-1.93	0.94	0.629	0.577	-2.047	0.37	1.287	0.392	4.269	0.258	0.955	1.782	2.489	0.246	0.628	0.097	0.275	0.432	0.177	0.216	7.90	0.745349022102083	0.155354449472097	0.00754147812971342	0	0	0	663	-320.739782419	-602.364458654999	-572.303357763	-840.2189744477	295.7104916092	64.8194927279999	-147.941974551	-65.4181889189999	-196.46145399953	19.2611913299999	778.3988527012	-103.32636577	-419.9706631727	-412.7421507682	408.518845181	-55.5986582679999	44.577650309	-474.927463425	-602.673557041	157.9927336452	-251.587032078	-288.511892405	182.0809262	173.129647167	525.67296202	167.146474647156	392.944159955	550.431767285	646.8949981355	3.19899635779991	-50.9059652275001	35.4370325410002	-269.3323208543	503.19166068	947.131406786999	-919.598889935	-207.9216952484	15.4738913459999	106.885809752	320.87183317894	345.6182318653	-325.093022734	719.088607157	243.1998338757	-245.946943156	96.6427597217998	918.8040731438	141.5841556955	763.06821187	65.2349370264	359.525027001	44.9996005820001	197.914543926251	872.360256776	-572.894884142999	537.9097967664	118.278816407	-616.3644016365	-96.9524234900001	858.030324163	
1	0.408	0.217	0.229	0.146	1.000	0.405	0.631	0.298	0.536	0.286	0.262	0.143	0.524	0.369	0.250	0.167	0.262	0.179	0.167	0.226	-1.525	-0.278	0.816	0.865	-2.075	-0.48	1.493	1.063	4.040	0.146	0.513	0.829	1.168	0.042	0.871	0.052	0.077	0.927	0.412	0.158	2.84	0.682894736842105	0.153846153846154	0.00415800415800416	0.00415800415800416	0.00415800415800416	0	481	-283.8494120653	-85.5722867089998	-573.734559030599	-73.09756418839	-16.247963649	168.5268913185	-150.867703363	216.930011056	-88.1018225200001	-413.173601082999	550.179166199	-520.4310955318	530.983377284	689.559180292001	-9.74914012100008	-714.586053351	757.902696328899	622.338146522	-117.502207903	296.432251387	-516.3471199967	-871.167266347001	-488.0565681615	-9.62290209899991	570.676099544	-544.7357101627	-26.1533461310001	-178.85946362	-468.280983598	567.124872869999	506.930169277	-414.8866670154	73.5857453583001	-219.4859563405	151.7254618224	-686.101292246001	1291.434544719	-388.794204859	-512.0033484215	654.980386218	691.6671370787	-631.734982046	367.607892525	-103.872911668	-141.052352842	-711.0146089966	-681.191443295	-98.0317308382	703.500572098	103.243312317	535.10693593782	205.279019005	-266.769340109	-185.660281959	-39.4911276025999	891.3074244887	368.741223721	-670.3367536135	-119.776981684	-234.1108435	
1	0.372	0.192	0.262	0.174	1.000	0.548	0.810	0.429	0.524	0.429	0.357	0.143	0.690	0.333	0.595	0.357	0.571	0.143	0.214	0.381	-1.591	0.086	0.771	0.716	-1.828	-0.643	1.428	1.042	4.269	0.080	0.398	0.731	1.567	0.085	0.849	0.013	0.139	0.950	0.634	0.186	3.32	0.731695168520671	0.179245283018868	0	0	0	0	318	-225.409992563	-28.5246367869999	-542.335492175	-165.211358751	19.356658046	30.579427813	-208.310529802	57.19301654	-203.557926679	-315.5517270505	426.1999802394	-266.67259100584	266.817050512	184.0308055516	322.521993731	-34.703272606	215.0782680253	565.339445204	239.383231331	84.6872083910001	-173.189729032	-259.491220106	-102.08081045395	-63.364674324	232.299054415	-504.440213289	121.531988305	120.89816484	-145.118412083	76.52892262	478.123204844	-299.938938815	-39.111770592	194.11628497	367.90104114892	-287.870536317	371.464651549	-420.8460041067	-281.99129680873	491.10075525	580.192687788	-377.511785583	191.6072000966	-32.6160460670001	-318.520359575	-20.8621258819999	-233.647740434	143.7300129902	296.672223904	239.523591147	165.5770979643	-195.278625975	-181.033862246749	67.198774321	-304.5877962392	515.30908532	216.085759765	-377.9491302413	-233.814289939	-51.467213717	
1	0.437	0.108	0.246	0.210	1.000	0.260	0.519	0.433	0.260	0.067	0.115	0.106	0.587	0.125	0.308	0.231	0.365	0.096	0.308	0.298	-1.514	1.021	1.366	-0.32	-1.019	0.239	1.113	-0.334	4.269	0.196	1.223	1.813	2.355	0.357	0.391	0.017	0.592	0.227	0.164	0.132	-0.38	0.578648890657646	0.10377358490566	0.00377358490566038	0	0	0	530	-659.489569803999	-345.4566275863	-522.039609283	-233.582025449	-114.588821841	-180.8254087152	-261.5186328732	629.2987564216	15.9991066212499	-214.6439957225	347.5616473064	500.7478997836	-231.6385526287	139.603695981	-472.648691926	462.818983292	-131.4879130277	451.464937073	576.063278699	119.0538499167	236.888136809	33.832625673	348.4708583867	734.0076745777	242.5976711077	252.513379829	200.814048812	-195.833824218	191.739187496	-289.9740444686	-73.3952989777	132.914743882	-597.846941090119	-200.596542367	764.426675161	-427.2579788268	-21.7674857600001	-523.0594454792	364.834637401	66.4113414929401	-170.1405251567	203.690339351	-287.956330208	364.1368547843	-202.295746523	36.055131612	882.306415969	-163.241323864	93.5772907204	248.6648648363	-47.02666544158	-373.400728055	433.096614898	374.803455836	28.4864843799999	476.3390436597	423.221831462	164.0649924036	225.29447673606	-165.5641615617	
1	0.401	0.122	0.280	0.197	1.000	0.246	0.537	0.500	0.254	0.082	0.216	0.142	0.567	0.246	0.575	0.201	0.455	0.119	0.269	0.276	-1.557	0.465	0.932	0.334	-1.978	0.209	1.468	0.303	3.363	0.172	0.704	1.025	1.607	0.139	0.693	0.088	0.219	0.611	0.274	0.185	3.66	0.746913154445747	0.168848167539267	0.00523560209424084	0.00130890052356021	0	0	764	-360.5872307833	313.584391733	-573.410351837	95.878207811	340.162043199001	-519.8526197755	-287.090057541	598.447978159699	-241.173986486	-461.988039121	1007.713841739	-503.204190258	744.83482847	162.662606523	9.41789905579993	469.598975459061	27.9155028179001	126.305180566	459.357043576999	743.165472417	-499.051960344	-147.4587315197	-68.7033050311503	-0.825487105999932	379.423001867	-188.0530050467	-253.437675337	40.515949219	-81.8744334394998	19.8200132630004	85.1125826922997	-147.246295397	196.175918487939	314.7031941477	302.1487626434	-367.748321369	877.143352139	-327.0590684507	-136.4127509106	435.74807279388	869.820563457001	-141.78031888687	517.85589517	-333.053739921	-264.222394936	24.8749867379005	552.072954627999	-350.1010158523	438.538328807	-24.1604992072	630.24832372082	-282.745634936	-591.2138112615	-0.764725235999852	-556.959374470001	568.974096756	402.861478965	-566.296658207	-122.31039708514	260.335021845	
1	0.402	0.129	0.214	0.255	1.000	0.274	0.484	0.567	0.236	0.172	0.166	0.172	0.471	0.166	0.299	0.299	0.611	0.134	0.287	0.433	-1.755	1.092	0.972	0.128	-2.104	0.995	1.155	-0.044	4.269	0.105	0.840	1.402	1.903	0.191	0.525	0.009	0.466	0.406	0.085	0.066	2.36	0.765856206116172	0.101321585903084	0.00440528634361234	0.00330396475770925	0	0	908	19.6730471233	-206.943738886	-324.383576445001	16.1698594610001	449.7513067403	-462.982541886999	-722.306785843501	591.9562638506	-361.247701778401	305.5391767055	4.78752768700047	382.398736095	-506.024773831	-565.815623787001	90.6232328319999	781.195786374279	305.556645933	-214.27174864	1057.335208867	-387.233554506	522.930560206	586.3722128706	-252.566785134	689.336445470001	-290.91871824225	-290.269405625	-369.005884902	-475.405433883	404.977320284499	219.490414506	-79.398592621	-213.819618255	-272.572250968299	-131.3197588023	587.317648459	-433.80663376	-145.5037592377	9.20634804229973	809.9800322995	668.2689561885	256.799724765	-0.49382116700006	-429.701597937	186.853007794	-248.399334354	511.251842963801	1657.936552662	292.9338702888	-89.1554039760003	605.621378819999	-635.7838487504	-180.067979374	62.786058188	2.37474467099942	240.549027305	621.173971946001	-4.82744136899997	-358.846236739	29.5033765780002	299.3502380193	
1	0.389	0.125	0.193	0.293	1.000	0.361	0.569	0.875	0.417	0.153	0.153	0.181	0.514	0.167	0.292	0.431	0.875	0.222	0.389	0.639	-1.277	0.969	0.27	0.297	-1.931	1.082	0.801	0.049	3.730	0.087	0.448	0.660	0.967	0.216	0.617	0.117	0.266	0.381	0.197	0.086	1.27	0.709719701552732	0.118546845124283	0.011472275334608	0.00191204588910134	0.00382409177820268	0	523	424.5999878826	-527.775156991001	-335.420548993	69.559519661	244.6939666115	-208.818595972	-404.423108762001	-341.72454931	-45.0706480059999	-180.5789927003	-133.641300266	440.247266369	-242.9545632381	-205.70407204405	241.94693511395	-144.45785508226	-229.689910144	-133.285252327	333.4901254871	-12.8657267500001	189.794128657	-135.032975413	-294.2737081991	244.3455261067	-33.5725190113002	-203.136302401	132.990145806	-320.68021544	236.4265337832	-21.0346777440001	282.7723073063	-213.494446508	-153.81882497012	141.632158957	424.25374173	-580.569910583	-139.282167928	-295.3945694732	213.7217949125	303.455561947	41.5732996320003	-624.628823040001	59.6992872670001	-164.5278372455	-67.61464623	49.8545671709997	446.049206078	485.574703098	416.035856413	110.659396645	-96.0126684558801	-274.070630223	-109.784541111749	127.747431518	-41.1243915174398	-24.8999096179995	-151.073977414	-341.1756342427	188.028252896	-104.682066443	
